scenario,date,month,alpha_gasoline,alpha_diesel,optimal_u_gasoline,optimal_u_diesel,optimal_price_gasoline,optimal_price_diesel,S_gasoline,S_diesel,LC,LF,LV,LT,Lpi,LE,total_loss,f_gasoline,f_diesel,u_hist_gasoline,u_hist_diesel,historical_alpha_gasoline,historical_alpha_diesel,gasoline_price_after,diesel_price_after,grid_step
equal_weight,2022-06-15,2022-06-01,0.75,0.1,262.38820497883484,33.752480078338344,5235.95461268944,1141.657392030153,284.13331950133494,811.035893766265,1.659680857811351,7.088806548240432,0.19803819089188276,1.248242982125258,0.0,6.1794351874033495,2.9315136226936582,349.8509399717798,337.52480078338345,390,375,1.1147604749367224,1.1110294684409499,11615,10510,0.05
equal_weight,2022-06-29,2022-06-01,1.0,0.5,-290.8079139275396,-140.28269774789732,4945.146698761901,1001.3746942822556,198.89332365093443,427.4424278884881,-9.173390101915361,2.0901049388204087,0.9682857793534756,0.25060369837020263,0.0,3.9706032569804273,-0.4183454994586305,-290.8079139275396,-280.56539549579463,-320,-310,1.1003827085659512,1.104911742419947,11295,10200,0.05
equal_weight,2022-07-13,2022-07-01,1.0,0.0,-215.41418448589351,-0.0,4729.732514276007,1001.3746942822556,139.2253265556541,91.30788444792168,-0.8253344455446292,0.22167312004307846,0.1879025261156004,0.5372646303590498,0.0,3.5184397389115087,0.6401580004899815,-215.41418448589351,-207.90181507402,-360,-345,1.6711991406655708,1.6594371717109275,10935,9855,0.05
equal_weight,2022-07-27,2022-07-01,1.0,0.0,-288.32991970639284,-0.0,4441.402594569615,1001.3746942822556,97.45772858895788,-214.4334820734878,-1.6163894129248142,0.06910539617743405,0.23807867747579906,0.9630548513339906,0.0,3.218183683985881,0.4979196810906283,-288.32991970639284,-278.34900118703297,-300,-290,1.0404747461015869,1.0418575197442088,10635,9565,0.05
equal_weight,2022-08-10,2022-08-01,1.0,0.0,-193.24217687166663,-0.0,4248.160417697948,1001.3746942822556,68.2204100122705,-336.4683740568925,-0.8247563497729012,0.03391801397231475,0.12046132893529998,0.43110355756741137,0.0,2.521837061064144,0.4012245438031044,-193.24217687166663,-186.36493660545108,-130,-125,0.6727309850495724,0.6707270277167782,10505,9440,0.05
equal_weight,2022-08-24,2022-08-01,1.0,0.0,-108.96833784957552,-0.0,4139.1920798483725,1001.3746942822556,47.75428700858935,-340.8681464672097,-0.2866559403781634,0.01661982684643423,0.0467804050640974,0.13773432020835316,0.0,2.084844432861456,0.3561357156232641,-108.96833784957552,-105.34028462738496,-205,-200,1.8812804163626926,1.8986088817535496,10300,9240,0.05
equal_weight,2022-09-07,2022-09-01,0.45,0.05,58.81530833699809,6.283436646766827,4198.0073881853705,1007.6581309290225,105.31337776234352,-119.22240623847709,0.10029974983868743,0.07207451857408807,0.059048424564924026,0.2387734792012259,0.0,0.8307332519942672,0.22944342238598073,130.7006851933291,125.66873293533654,190,185,1.4537031670412202,1.4721243357740597,10490,9425,0.05
equal_weight,2022-09-22,2022-09-01,1.0,0.0,-255.39359180910245,-0.0,3942.613796376268,1007.6581309290225,73.71936443364046,-330.12498614307026,-1.4378335248886884,0.035316514101303154,0.3360208953232521,0.8253834468894196,0.0,0.23104034571407975,-0.02869468974077427,-255.39359180910245,-246.6693017761363,-290,-280,1.1355022573031692,1.1351230087565287,10200,9145,0.05
equal_weight,2022-10-10,2022-10-01,1.0,0.05,-115.80970954354416,-5.581626666641328,3826.804086832724,1002.0765042623811,51.60355510354833,-337.13839696633437,-0.34020498781152425,0.016661337056001365,0.06530480006933612,0.15653565850799367,0.0007119146782108075,0.03208439474932709,-0.017755767542742773,-115.80970954354416,-111.63253333282655,0,0,-0.0,-0.0,10200,9145,0.05
equal_weight,2022-10-25,2022-10-01,0.35,0.0,87.72258621479436,0.0,3914.526673047518,1002.0765042623811,199.03586297138764,5.5050711599003535,0.1965447041407145,0.24819213209864968,0.0895083778009186,1.0364139906178322,0.0007119146782108075,0.02012256339913312,0.2793081926683091,250.6359606136982,241.5019490363344,185,175,0.7381223330723,0.7246318329864532,10385,9320,0.05
equal_weight,2022-11-08,2022-11-01,0.0,0.0,0.0,0.0,3914.526673047518,1002.0765042623811,139.32510407997134,3.853549811930247,0.0,0.1171275441106068,0.01275808010029011,0.0,0.07341610887669009,0.0,0.022358765949938235,0.0,0.0,155,150,,,10540,9470,0.05
equal_weight,2022-11-22,2022-11-01,1.0,0.0,-155.5496661409961,-0.0,3758.977006906522,1002.0765042623811,97.52757285597993,-146.73677559507388,-0.5687599727173407,0.05731177492200977,0.09493272417565357,0.31834729189079236,0.07341610887669009,0.0,-0.012049991047447363,-155.5496661409961,-149.43426046342506,-175,-165,1.1250425947000966,1.1041644632783842,10365,9305,0.05
equal_weight,2022-12-06,2022-12-01,1.0,0.0,-578.5488712533701,-0.0,3180.428135653152,1002.0765042623811,68.26930099918593,-660.0968991437538,-8.33892382075509,0.027444783606367738,1.0310267530059214,4.491106621635322,0.030013876674382413,0.0,-0.5845643594918198,-578.5488712533701,-557.3811562272022,-440,-425,0.760523478417273,0.762494381540878,9925,8880,0.05
equal_weight,2022-12-20,2022-12-01,1.0,0.0,-362.4504538524821,-0.0,2817.97768180067,1002.0765042623811,47.78851069943016,-810.6374898941599,-4.571885716820431,0.013447943967120195,0.3665370778688644,1.7564183600615315,0.030013876674382413,0.0,-0.4623072887142449,-362.4504538524821,-348.5696604935322,-480,-460,1.3243189376591613,1.319678825026527,9445,8420,0.05
equal_weight,2023-01-04,2023-01-01,0.2,0.0,25.286248984064866,0.0,2843.263930784735,1002.0765042623811,134.5969534258606,-445.6876073029223,0.031790646228708724,0.11965083926652824,0.27479532459271067,0.290219070871393,0.0007119146782108075,0.0,0.10697843260526446,126.43124492032432,121.75863562298954,250,240,1.9773593161844405,1.971112757399238,9695,8660,0.05
equal_weight,2023-01-18,2023-01-01,1.0,0.0,-198.3598752879528,-0.0,2644.904055496782,1002.0765042623811,94.21786739810241,-502.493589371782,-1.921670558494883,0.058628911240598845,0.1886080674252398,0.4867252127226862,0.0007119146782108075,0.0,-0.2287480068310857,-198.3598752879528,-190.5122642597364,-205,-195,1.0334751405868143,1.0235561513989735,9490,8465,0.05
equal_weight,2023-02-04,2023-02-01,0.2,0.0,51.1172554511808,0.0,2696.021310947963,1002.0765042623811,270.42152898339486,-105.77991084116172,0.14747582880797386,0.48297852133085195,0.11959359940517962,1.184866964838346,0.05625593778117259,0.0,0.33871719663640887,255.586277255904,245.96560171908567,210,200,0.8216403566523994,0.813121829240243,9700,8665,0.05
equal_weight,2023-02-17,2023-02-01,0.0,0.0,0.0,0.0,2696.021310947963,1002.0765042623811,189.2950702883764,-74.0459375888132,0.0,0.23665947545211743,0.004748470998208083,0.0,0.05625593778117259,0.0,0.05319962148181301,0.0,0.0,0,0,,,9700,8665,0.05
equal_weight,2023-03-03,2023-03-01,0.0,0.0,0.0,0.0,2696.021310947963,1002.0765042623811,132.50654920186346,-51.83215631216924,0.0,0.11596314297153752,0.0,0.0,0.5050153034151957,0.0,0.020873365734876755,0.0,0.0,0,0,,,9700,8665,0.05
equal_weight,2023-03-18,2023-03-01,1.0,0.0,-147.92394764537534,-0.0,2548.0973633025874,1002.0765042623811,92.75458444130442,-178.6507051310701,-1.1886006672504723,0.05682194005605337,0.09410463549516872,0.27180905984579706,0.5050153034151957,0.0,-0.05448132195849985,-147.92394764537534,-142.36819571255165,-100,-95,0.6760230617947978,0.6672838657856537,9600,8570,0.05
equal_weight,2023-04-01,2023-04-01,1.0,0.0,-339.9439742208384,-0.0,2208.153389081749,1002.0765042623811,64.92820910891311,-451.4978535093212,-7.014476085824635,0.027791954117785914,0.35334429026689834,1.4309370329313265,1.0157234222102456,0.0,-0.9647000487529038,-339.9439742208384,-326.44235991757216,-335,-320,0.9854565028482409,0.9802649389031531,9265,8250,0.05
equal_weight,2023-04-18,2023-04-01,0.15,0.05,94.4736122336762,30.303027621513106,2302.6270013154253,1032.3795318838943,580.8002157004044,259.70902735222415,1.2240218005822947,2.9286305538372845,0.3704081244932047,7.00744312211191,1.0157234222102456,0.0,2.0458579982249887,629.8240815578414,606.0605524302621,550,525,0.8732597182368763,0.8662500766545278,9815,8775,0.05
equal_weight,2023-04-29,2023-04-01,1.0,0.35,-88.74601402780806,-29.978302579873173,2213.8809872876172,1002.4012293040212,406.5601509902831,126.12232864107814,-1.0488692112649836,1.2558994075172476,0.09369002058439692,0.04162097100358765,1.0157234222102456,0.0,0.23695642816233717,-88.74601402780806,-85.65229308535193,-160,-155,1.8028978738117174,1.809642152201851,9655,8620,0.05
equal_weight,2023-05-17,2023-05-01,1.0,0.0,-427.1976753663856,-0.0,1786.6833119212315,1002.4012293040212,284.59210569319816,-322.3636582131724,-14.760460827274642,0.5370763750986376,0.6664773284004889,2.2548650943052753,0.9118657698150416,0.0,-2.0876857515766822,-427.1976753663856,-410.6492882619271,-380,-365,0.8895179489778202,0.8888363146685638,9275,8255,0.05
equal_weight,2023-05-31,2023-05-01,0.15,0.0,18.875663586014554,0.0,1805.558975507246,1002.4012293040212,306.1765676393212,-104.58194673563342,0.04424457126420619,0.6216332718791531,0.3639466346484058,0.29864409653427315,0.9118657698150416,0.0,0.3741444511735219,125.83775724009702,121.07261401358726,100,95,0.7946740484988232,0.7846530842172014,9375,8350,0.05
equal_weight,2023-06-14,2023-06-01,1.0,0.0,-74.74287503864271,-0.0,1730.8161004686033,1002.4012293040212,214.3235973475248,-144.96851792071718,-0.6877804813365194,0.30839919822014833,0.03029386794461423,0.06823645071093568,1.10802058359512,0.0,-0.052976683038516936,-74.74287503864271,-71.76115520577379,-55,-50,0.7358560929261088,0.6967557846111301,9320,8300,0.05
equal_weight,2023-06-29,2023-06-01,0.2,0.0,15.175844340965236,0.0,1745.9919448095686,1002.4012293040212,210.72989550712833,-28.57210917219841,0.030855847460450798,0.29814364975394986,0.015517837261695784,0.10390076200131634,1.10802058359512,0.0,0.2789175354321202,75.87922170482618,72.90585337230361,70,70,0.9225186872936489,0.9601423858594114,9390,8370,0.05
equal_weight,2023-07-13,2023-07-01,0.0,0.0,0.0,0.0,1745.9919448095686,1002.4012293040212,147.51092685498983,-20.000476420538885,0.0,0.15310261741533943,0.0004458752878928029,0.0,0.21847757210946886,0.0,0.027603058663550378,0.0,0.0,155,150,,,9545,8520,0.05
equal_weight,2023-07-27,2023-07-01,0.2,0.0,75.5378545161902,0.0,1821.5297993257589,1002.4012293040212,405.40906686325366,349.22016293040116,0.787298449927585,2.3692681299054645,0.026142810411095306,2.5550961592993064,0.21847757210946886,0.0,1.070039537064638,377.68927258095096,363.2204964247784,275,260,0.7281117573734072,0.7158186351244223,9820,8780,0.05
equal_weight,2023-08-10,2023-08-01,0.15,0.05,46.90508358182847,15.073469662605786,1868.4348829075873,1017.474698966627,549.581820434639,530.8500376407907,0.3967032075495595,4.928043573838632,0.008793919673194438,1.7211972093107535,0.10040167267543532,0.0,1.2691493102931295,312.70055721218984,301.4693932521157,240,230,0.7675074267205182,0.7629298534052291,10060,9010,0.05
equal_weight,2023-08-24,2023-08-01,0.55,0.05,53.68571792719799,4.70092289608938,1922.1206008347854,1022.1756218627164,428.6319526083184,460.9125613742517,0.35752023122361437,3.406514314509546,0.008052147787532445,0.12049041817219082,0.10040167267543532,0.0,0.7180920093632949,97.61039623126906,94.0184579217876,55,55,0.5634645706148766,0.5849915135361355,10115,9065,0.05
equal_weight,2023-09-06,2023-09-01,0.0,0.0,0.0,0.0,1922.1206008347854,1022.1756218627164,300.04236682582285,322.63879296197615,0.0,1.6749723863499701,0.005461514334886193,0.0,0.29116052374168006,0.0,0.30204118097648325,0.0,0.0,0,0,,,10115,9065,0.05
equal_weight,2023-09-21,2023-09-01,0.2,0.05,87.80126104305319,21.180085904479956,2009.9218618778386,1043.3557077671965,561.2347009502887,628.2687872585025,1.0801516056051488,6.171592712847992,0.03703998477664946,3.2593050181405157,0.29116052374168006,0.0,1.9481017733380253,439.0063052152659,423.6017180895991,385,370,0.876980570498221,0.8734619908263417,10500,9435,0.05
equal_weight,2023-10-11,2023-10-01,1.0,0.65,-66.5690402544899,-41.603908774810854,1943.3528216233487,1001.7517989923856,392.8642906652021,417.38604635605355,-1.3050594822951085,2.8361051899336154,0.07171220631812789,0.006709433588708169,1.32326947007242,0.0,0.28396714605271145,-66.5690402544899,-64.006013499709,-85,-80,1.2768698433243069,1.249882559868593,10415,9355,0.05
equal_weight,2023-10-25,2023-10-01,1.0,0.0,-62.08497761600442,-0.0,1881.2678440073444,1001.7517989923856,275.00500346564144,232.26247220981543,-0.40468522809555474,1.0628385371851046,0.014339531761757783,0.04798156159169559,1.32326947007242,0.0,0.3667267345118355,-62.08497761600442,-59.90776023942204,-70,-70,1.1274869169310164,1.168462979090592,10345,9285,0.05
equal_weight,2023-11-08,2023-11-01,1.0,0.0,-199.746028628283,-0.0,1681.5218153790613,1001.7517989923856,192.503502425949,-29.91839194186514,-4.4493374455728665,0.24465676467536318,0.13347058947094617,0.4970818355777511,1.6819441860956594,0.014017593138179813,-0.6514975664455883,-199.746028628283,-192.50212248873592,-140,-135,0.7008900300117242,0.7012909689237291,10205,9150,0.05
equal_weight,2023-11-22,2023-11-01,1.0,0.0,-449.57893450423376,-0.0,1231.9428808748276,1001.7517989923856,134.7524516981643,-454.05718367752974,-28.212865457041772,0.11988181469092797,0.6151374707594979,2.5162970781452816,1.6819441860956594,0.15727161147888408,-4.211230990917634,-449.57893450423376,-433.1143093182241,-340,-330,0.7562631918573537,0.7619235682133456,9865,8820,0.05
equal_weight,2023-12-06,2023-12-01,1.0,0.0,-69.64494917425536,-0.0,1162.2979317005722,1001.7517989923856,94.326716188715,-384.9960270852484,-1.2465734814877563,0.05805356075580745,0.27104850325346275,0.061005676909581676,1.4380541905725275,0.24893508051892876,-0.13103939906927262,-69.64494917425536,-67.15599851097762,-55,-50,0.7897198670127116,0.7445351287841662,9810,8770,0.05
equal_weight,2023-12-20,2023-12-01,0.35,0.0,-143.71981915080462,-0.0,1018.5781125497676,1001.7517989923856,-200.87953423367955,-663.9568350395275,-5.963732714692742,0.0,0.0605255584907428,2.733615193678758,1.4380541905725275,0.3255675960190771,-0.2579166763469541,-410.62805471658464,-394.4596160798537,-415,-400,1.0106469717136908,1.0140455035047866,9395,8370,0.05
equal_weight,2024-01-04,2024-01-01,0.05,0.0,10.188046103873925,0.0,1028.7661586536415,1001.7517989923856,52.95720201002887,-268.86025397638394,0.04091255496171233,0.019184619725021706,0.0448529514049673,0.8482321929954446,1.6237912909173857,0.06040708892817546,0.17885785733036047,203.76092207747848,195.9095305512853,200,190,0.9815424761571877,0.9698354105864273,9595,8560,0.05
equal_weight,2024-01-18,2024-01-01,0.0,0.0,0.0,0.0,1028.7661586536415,1001.7517989923856,37.070041407020206,-188.20217778346876,0.0,0.009400463665260636,0.00019537022668703635,0.0,1.6237912909173857,0.0002160768888560578,0.2940329466875391,0.0,0.0,-50,-50,,,9545,8510,0.05
equal_weight,2024-02-01,2024-02-01,0.05,0.05,7.630258192976498,7.34875755683877,1036.396416846618,1009.1005565492244,170.92393465146762,7.884869131508502,0.05127641699788239,0.2004842779046625,0.0006002321307915548,0.44922808240466644,0.4584669819785603,0.0,0.12623800312837719,152.60516385952997,146.9751511367754,200,200,1.3105716408397297,1.3607742428097902,9745,8710,0.05
equal_weight,2024-02-19,2024-02-01,0.0,0.0,0.0,0.0,1036.396416846618,1009.1005565492244,119.64675425602732,5.519408392055951,0.0,0.09823729617328461,0.00025258456689836953,0.0,0.4584669819785603,0.0,0.10023202852402191,0.0,0.0,0,0,,,9745,8710,0.05
equal_weight,2024-03-05,2024-03-01,0.05,0.05,7.746088291330416,7.477029136417468,1044.1425051379483,1016.5775856856419,230.92840551449703,145.92713946637107,0.05220559242236356,0.5813063366866337,0.000620169956413652,0.464148109374266,0.9412593118951565,0.0,0.19764082392262872,154.92176582660832,149.54058272834936,125,120,0.806858864105013,0.8024577530100184,9870,8830,0.05
equal_weight,2024-03-18,2024-03-01,0.0,0.0,0.0,0.0,1044.1425051379483,1016.5775856856419,161.64988386014792,102.14899762645975,0.0,0.2848401049764505,0.00026097254049554935,0.0,0.9412593118951565,0.0,0.2207239922909388,0.0,0.0,0,0,,,9870,8830,0.05
equal_weight,2024-04-02,2024-04-01,0.05,0.05,10.391884185210815,10.031829706889413,1054.534389323159,1026.6094153925312,310.60071822110905,262.10906276942063,0.09259007126616668,1.3590607893494298,0.0011162715971461438,0.8354475799056701,0.8209486401864603,0.20063167799947587,0.44790304849344825,207.8376837042163,200.63659413778825,200,190,0.9622894002448061,0.9469857720447372,10070,9020,0.05
equal_weight,2024-04-17,2024-04-01,0.05,0.05,12.623522045531555,12.177698579362403,1067.1579113686905,1038.7871139718936,457.26742161987585,414.85261694648005,0.13385609990541808,3.180586924261548,0.0009748413275149756,1.2318302799644378,0.8209486401864603,1.0282358703227947,1.0035091355345074,252.47044091063108,243.55397158724804,200,195,0.7921719440843198,0.8006438931345671,10270,9215,0.05
equal_weight,2024-04-30,2024-04-01,0.6,0.35,-65.35278923976873,-36.73972479711803,1001.8051221289218,1002.0473891747756,276.5186689740673,222.16591438217398,-2.2077622588875263,1.0255782532439157,0.033781924934721916,0.07824779238540319,0.8209486401864603,1.295019596526993,0.18554395671541646,-108.92131539961456,-104.97064227748008,-70,-70,0.6426657605371493,0.6668531170359189,10200,9145,0.05
equal_weight,2024-05-16,2024-05-01,0.0,0.0,-0.0,-0.0,1001.8051221289218,1002.0473891747756,-83.26895039357603,-111.29768032955425,0.0,0.0,0.011737357269839196,1.6393112919907795,0.8209486401864603,0.8464776128292942,0.4486157385945972,-276.8320186754231,-266.81382039707603,-235,-225,0.8488902444320581,0.8432846531905727,9965,8920,0.05
equal_weight,2024-05-29,2024-05-01,0.0,0.0,0.0,0.0,1001.8051221289218,1002.0473891747756,-58.28826527550322,-77.90837623068798,0.0,0.0,0.0,0.0,0.8209486401864603,0.5890243398678174,0.25379513640977,0.0,0.0,0,0,,,9965,8920,0.05
equal_weight,2024-06-14,2024-06-01,0.0,0.0,-0.0,-0.0,1001.8051221289218,1002.0473891747756,-218.60025234903645,-225.6570270898866,0.0,0.0,0.0,0.6751472510893761,0.2539209115591311,0.9793364943684265,0.2978070741824045,-177.7984666561842,-171.12116372840504,-190,-180,1.0686256387543003,1.0518862546171495,9775,8740,0.05
equal_weight,2024-06-28,2024-06-01,0.1,0.0,26.712609073444202,0.0,1028.517731202366,1002.0473891747756,87.3933050166723,99.55196036128316,0.30375110688810064,0.15189941844814997,0.00332057099813082,1.3955992813318157,0.2539209115591311,1.4732111575130655,0.6444407947330605,267.126090734442,257.5118793242038,210,200,0.7861455967203415,0.7766631990914984,9985,8940,0.05
equal_weight,2024-07-12,2024-07-01,0.05,0.05,5.259415111909864,5.081727771908675,1033.7771463142758,1007.1291169466842,161.10420063795803,166.239199919163,0.024459312940543765,0.45601573233003107,0.0011549799505048105,0.21416766707697016,0.653434935452214,1.4204043188407152,0.3808239636089373,105.18830223819728,101.63455543817348,110,105,1.045743658367132,1.0331131921354622,10095,9045,0.05
equal_weight,2024-07-26,2024-07-01,0.25,0.05,-29.03894239893464,-5.593259949060258,1004.7382039153412,1001.535856997624,25.656113249766694,10.095500911269202,-0.3599790316426942,0.005788000839669754,0.0050723770366326824,0.2149353383417351,0.653434935452214,1.231060843923301,0.3146504533482239,-116.15576959573856,-111.86519898120515,-145,-140,1.248323699327628,1.2515062885958113,9950,8905,0.05
equal_weight,2024-08-09,2024-08-01,0.0,0.0,-0.0,-0.0,1004.7382039153412,1001.535856997624,-370.93812706226174,-367.2537548335495,0.0,0.0,0.0017514418627858734,3.2303416601073196,0.5768383603465489,0.9513801185702359,0.7528850643482385,-388.8974063370984,-374.32060547143794,-305,-290,0.7842685372286189,0.7747369387660602,9645,8615,0.05
equal_weight,2024-08-22,2024-08-01,0.0,0.0,0.0,0.0,1004.7382039153412,1001.535856997624,-259.6566889435832,-257.07762838348464,0.0,0.0,0.0,0.0,0.5768383603465489,0.7770174073456406,0.24369403818459412,0.0,0.0,0,0,,,9645,8615,0.05
equal_weight,2024-09-06,2024-09-01,0.0,0.0,-0.0,-0.0,1004.7382039153412,1001.535856997624,-373.74096716279934,-364.3122845991921,0.0,0.0,0.0,0.7851983328366163,0.7348050287321845,0.6512784748787779,0.25856582538877093,-191.9812849022911,-184.35794473075285,-100,-100,0.5208841062340791,0.5424230572001975,9545,8515,0.05
equal_weight,2024-09-21,2024-09-01,0.0,0.0,-0.0,-0.0,1004.7382039153412,1001.535856997624,-611.635987582863,-591.2253487558974,0.0,0.0,0.0,2.610760989447485,0.7348050287321845,0.5698602843803596,0.7047767344608052,-350.0173105689035,-336.2067495364629,-365,-350,1.0428055669782281,1.0410260962415365,9180,8165,0.05
equal_weight,2024-10-11,2024-10-01,0.0,0.0,0.0,0.0,1004.7382039153412,1001.535856997624,-272.07398070111844,-263.7773670545889,0.0,0.0,0.0,0.5197089633135091,0.28239754606319456,0.2708468634517137,0.1423000488177401,156.07121060688564,150.08037707453926,140,135,0.8970264243841484,0.89951799583333,9320,8300,0.05
equal_weight,2024-10-24,2024-10-01,0.4,0.0,22.25492148948838,0.0,1026.9931254048295,1001.535856997624,-157.0694042565503,-131.02404682229607,0.198631331544962,0.0,0.0021841476398119864,0.04806170226082235,0.28239754606319456,0.12695433055609195,0.11830649864049395,55.63730372372094,53.62011011591616,90,85,1.6176197259111342,1.5852261365418063,9410,8385,0.05
equal_weight,2024-11-07,2024-11-01,0.15,0.0,-21.403530654484932,-0.0,1005.5895947503445,1001.535856997624,-231.23525668833315,-228.79483601148058,-0.16769312751296578,0.0,0.004499579735700775,0.3845276024414748,0.9118657698150416,0.16144876538417555,0.0685409412298533,-142.69020436323288,-137.07800323587335,-145,-140,1.0161874856587023,1.0213163067388624,9265,8245,0.05
equal_weight,2024-11-20,2024-11-01,0.0,0.0,0.0,0.0,1005.5895947503445,1001.535856997624,-111.1152486921839,-160.1563852080364,0.0,0.0,0.0008140731607464897,0.022502888198460854,0.9118657698150416,0.18805850664285428,0.20211829695421887,50.7494309896493,0.0,0,0,0.0,,9265,8245,0.05
equal_weight,2024-12-04,2024-12-01,0.0,0.0,0.0,0.0,1005.5895947503445,1001.535856997624,-77.78067408452873,-56.65019211639917,0.0,0.0,0.0,0.041723588606079234,1.0075564176179284,0.09108331443469839,0.023905242547339972,0.0,55.4592775292263,0,0,,0.0,9265,8245,0.05
equal_weight,2024-12-18,2024-12-01,0.0,0.0,0.0,0.0,1005.5895947503445,1001.535856997624,-54.4464718591701,-39.655134481479415,0.0,0.0,0.0,0.0,1.0075564176179284,0.04389034152820505,0.18926041664630402,0.0,0.0,0,0,,,9265,8245,0.05
