scenario,date,month,alpha_gasoline,alpha_diesel,optimal_u_gasoline,optimal_u_diesel,optimal_price_gasoline,optimal_price_diesel,S_gasoline,S_diesel,LC,LF,LV,LT,Lpi,LE,total_loss,f_gasoline,f_diesel,u_hist_gasoline,u_hist_diesel,historical_alpha_gasoline,historical_alpha_diesel,gasoline_price_after,diesel_price_after,grid_step
equal_weight,2019-03-29,2019-03-01,0.9,1.0,141.91184574435113,151.88804080900204,9428.457705132732,8201.09888397206,18.783746891162025,16.98742241066239,0.0002986407880121998,0.009404785213716295,0.1535067288218589,0.0008102756379700797,0.0,0.0,0.017243139177331633,157.67982860483457,151.88804080900204,80,80,0.5073572232278996,0.526703745560846,8775,7760,0.05
equal_weight,2019-04-01,2019-04-01,0.0,0.0,0.0,0.0,9428.457705132732,8201.09888397206,13.148622823813417,11.891195687463672,0.0,0.0046078643977680986,0.06460853550064304,0.0,0.0,0.0,0.007290269141662561,0.0,0.0,-225,-200,,,8550,7560,0.05
equal_weight,2019-04-13,2019-04-01,0.95,0.95,172.3048517627289,165.88751933595518,9600.76255689546,8366.986403308014,18.272712385234087,17.054759051537985,0.0003740267782583592,0.00919722189519889,0.20105074512640037,0.0005720935198603055,0.0,0.0,0.0219308761074372,181.3735281712936,174.6184414062686,155,150,0.8545899810341353,0.8590157992019231,8705,7710,0.05
equal_weight,2019-04-27,2019-04-01,1.0,1.0,143.94608777164467,138.38561166936722,9744.708644667106,8505.372014977382,12.790898669663875,11.938331336076601,0.0002507732773026843,0.004506638728647466,0.08344054421788058,0.0,0.0,0.0,0.009200388582859084,143.94608777164467,138.38561166936722,195,185,1.3546738436500407,1.3368441832089055,8900,7895,0.05
equal_weight,2019-05-14,2019-05-01,0.0,0.0,0.0,0.0,9744.708644667106,8505.372014977382,8.953629068764712,8.35683193525362,0.0,0.002208311172770839,0.05897226846540582,0.0,0.0,0.0,0.006294722857639334,0.0,0.0,-75,-75,,,8825,7820,0.05
equal_weight,2019-05-28,2019-05-01,0.0,0.0,0.0,0.0,9744.708644667106,8505.372014977382,6.267540348135299,5.849782354677534,0.0,0.001082072474657711,0.0,0.0,0.0,0.0,0.00019477304543838797,0.0,0.0,50,50,,,8875,7870,0.05
equal_weight,2019-06-12,2019-06-01,0.65,0.65,-301.00047335758654,-289.19443458171105,9443.70817130952,8216.17758039567,-157.68989971808264,-151.6252325111086,-0.0010627525900613868,0.0,0.612198946792404,0.1823323876720639,0.0,0.0,0.09384842899400087,-463.0776513193639,-444.9145147410939,-465,-445,1.0041512447753829,1.0001921386155628,8410,7425,0.05
equal_weight,2019-06-26,2019-06-01,1.0,1.0,-89.09653983440987,-85.42954762351957,9354.611631475109,8130.7480327721505,-110.38292980265786,-106.13766275777601,-9.928483848305826e-05,0.0,0.1588189260281449,0.0,0.0,0.0,0.01586402133188754,-89.09653983440987,-85.42954762351957,-120,-115,1.3468536513654255,1.3461384637876674,8290,7310,0.05
equal_weight,2019-07-10,2019-07-01,0.6,0.6,107.14186912556049,103.12212630331003,9461.75350060067,8233.87015907546,-5.840138111486823,-5.548279728236508,0.00014730111789322775,0.0,0.15453320863126083,0.03548000719218812,0.0,0.0,0.02186623635894073,178.56978187593415,171.87021050551672,150,140,0.8400077461270367,0.8145681534235757,8440,7450,0.05
equal_weight,2019-07-23,2019-07-01,0.0,0.0,0.0,0.0,9461.75350060067,8233.87015907546,-4.088096678040776,-3.8837958097655556,0.0,0.0,0.03270976750851183,0.0,0.0,0.0,0.0032709767508511834,0.0,0.0,0,0,,,8440,7450,0.05
equal_weight,2019-08-07,2019-08-01,0.0,0.0,0.0,0.0,9461.75350060067,8233.87015907546,-2.861667674628543,-2.7186570668358887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80,-70,,,8360,7380,0.05
equal_weight,2019-08-21,2019-08-01,0.65,0.65,-144.17214720789286,-138.1902360330486,9317.581353392776,8095.679923042412,-79.63432356110536,-76.3131870415036,-0.0002589181664340372,0.0,0.140091850639159,0.0417236368257435,0.0,0.0,0.021472834422591604,-221.80330339675825,-212.60036312776705,-210,-205,0.9467848169256312,0.9642504696795864,8150,7175,0.05
equal_weight,2019-09-04,2019-09-01,0.5,0.5,58.11979305900492,55.88742811265958,9375.70114645178,8151.567351155072,2.375766566231171,2.46819718360706,4.369311586620866e-05,0.00017567985315979805,0.12942594005330993,0.023466903149866013,0.0,0.0,0.01720612370673156,116.23958611800984,111.77485622531916,115,105,0.9893359383028827,0.93938837003143,8265,7280,0.05
equal_weight,2019-09-19,2019-09-01,0.95,0.95,117.94530022788742,113.38366330903739,9493.646446679668,8264.95101446411,7.870683976776959,7.695299255316385,0.00017751665018280946,0.0017965599088860694,0.0646526366488071,0.00026762726386297204,0.0,0.0,0.006868770353008444,124.15294760830255,119.35122453582883,125,125,1.0068226522850658,1.0473290113791454,8390,7405,0.05
equal_weight,2019-10-08,2019-10-01,0.5,0.5,-64.57846901615703,-62.05314874588812,9429.067977663512,8202.897865718222,-59.06899023241316,-56.66643926716665,-5.173295991878312e-05,0.0,0.11111125678512125,0.02895000759835567,0.19945774215772905,0.0,0.016312815113430766,-129.15693803231406,-124.10629749177625,0,0,-0.0,-0.0,8390,7405,0.05
equal_weight,2019-10-22,2019-10-01,0.75,0.75,-86.90078507963734,-83.41342512578314,9342.167192583875,8119.484440592439,-70.31522152256834,-67.47098252894435,-9.492595908100198e-05,0.0,0.030931141064242634,0.005818048827532999,0.19945774215772905,0.0,0.04002566981113685,-115.86771343951646,-111.21790016771084,-150,-145,1.2945797888580994,1.3037469668223147,8240,7260,0.05
equal_weight,2019-11-05,2019-11-01,0.45,0.45,30.15777627557097,29.04900120513446,9372.324968859446,8148.533441797573,-12.361150728988871,-11.725352963985586,1.1725729509269836e-05,0.0,0.042535855428465524,0.009456255124120128,0.5316573109134367,0.0,0.0059578220964998435,67.01728061237993,64.55333601140991,105,105,1.5667600809902695,1.626561948424185,8345,7365,0.05
equal_weight,2019-11-19,2019-11-01,0.0,1.0,0.0,112.99872985387836,9372.324968859446,8261.532171651452,108.84162987524076,-8.207747074789907,0.0001054775594023612,0.14812057202863982,0.042808119939525775,0.0433443949130674,0.5316573109134367,0.0,0.1344618079685709,117.49443538553297,112.99872985387836,70,65,0.5957728957146771,0.5752277046304256,8415,7430,0.05
equal_weight,2019-12-03,2019-12-01,1.0,0.9,86.32870235584448,74.71233297347528,9458.65367121529,8336.244504624927,76.1891409126685,2.5559473780331956,8.317255829983991e-05,0.07310823869853306,0.038271948652905396,0.000282414104505233,0.6404773638372945,0.0,0.017052483430331406,86.32870235584448,83.01370330386142,55,50,0.6370998115237682,0.6023101971126522,8470,7480,0.05
equal_weight,2019-12-16,2019-12-01,0.0,0.0,0.0,0.0,9458.65367121529,8336.244504624927,53.33239863886795,1.7891631646232369,0.0,0.03582303696228119,0.019019367275854564,0.0,0.6404773638372945,0.0,0.00835008338079607,0.0,0.0,0,0,,,8470,7480,0.05
equal_weight,2019-12-31,2019-12-01,0.35,1.0,68.74281730193258,188.8995283777183,9527.396488517223,8525.144033002645,164.99791117936806,1.2524142152362572,0.0003042926023568142,0.34237652672744456,0.1571053391875656,0.05146728072660711,0.6404773638372945,0.0,0.2019431174196231,196.40804943409307,188.8995283777183,235,230,1.196488640242094,1.2175784766391704,8705,7710,0.05
equal_weight,2020-01-14,2020-01-01,0.0,0.0,0.0,0.0,9527.396488517223,8525.144033002645,115.49853782555763,0.8766899506653799,0.0,0.1847196769971081,0.06153702603051678,0.0,1.6249572324984596,0.0005860499894770382,0.3320010353103597,0.0,0.0,0,0,,,8705,7710,0.05
equal_weight,2020-02-05,2020-02-01,0.65,0.65,-306.6286278525082,-294.5232471621736,9220.767860664715,8230.620785840472,-84.25874621192173,-157.97575781416617,-0.0011146694662378838,0.0,0.6351309141423387,0.18918933034209845,1.2524225271519305,0.005271180693456264,0.0983153428967109,-471.7363505423203,-453.1126879418056,-420,-405,0.890327827222043,0.8938173897527566,8285,7305,0.05
equal_weight,2020-02-19,2020-02-01,0.8,0.8,-230.4846267215778,-221.24522584666306,8990.283233943137,8009.3755599938095,-116.60227902873964,-165.89433693158207,-0.000673693528701191,0.0,0.22416046013162472,0.023027750423762518,1.2524225271519305,0.011337776762434472,0.2539166309588592,-288.10578340197225,-276.5565323083288,-415,-400,1.4404431424445994,1.446358893284234,7870,6905,0.05
equal_weight,2020-03-03,2020-03-01,0.0,0.0,0.0,0.0,8990.283233943137,8009.3755599938095,-81.62159532011775,-116.12603585210745,0.0,0.0,0.15090090745288276,0.0,0.17541121192432846,0.01584071614503616,0.017941419651394785,0.0,0.0,0,0,,,7870,6905,0.05
equal_weight,2020-03-18,2020-03-01,0.65,0.65,-610.2306905776386,-586.197026072554,8380.052543365498,7423.178533921256,-385.7208731889647,-396.9327775970811,-0.005032606009492124,0.0,2.515745775523529,0.7491857410345745,0.17541121192432846,0.019439761123395603,0.38902129885907893,-938.8164470425208,-901.8415785731598,-1015,-975,1.0811485069285633,1.0811211449605007,6855,5930,0.05
equal_weight,2020-03-31,2020-03-01,0.75,0.75,-800.0682556536751,-768.8978933189233,7579.9842877118235,6654.280640602332,-536.6940297835004,-534.1522420909312,-0.010031165600333824,0.0,2.608610204028657,0.4937661698555359,0.17541121192432846,0.022178116439410953,0.3834994002742752,-1066.7576742049002,-1025.1971910918976,0,0,-0.0,-0.0,6855,5930,0.05
equal_weight,2020-04-15,2020-04-01,1.0,1.0,-80.9144195983278,-76.94346182894601,7499.069868113495,6577.337178773386,-375.68582084845025,-373.9065694636518,-0.00012523730120157146,0.0,1.4983275793017135,0.0,0.0,0.007908301556237146,0.15123370949607773,-80.9144195983278,-76.94346182894601,0,0,-0.0,-0.0,6855,5930,0.05
equal_weight,2020-04-28,2020-04-01,0.65,0.65,-389.9099542357237,-375.0563504491275,7109.159913877772,6202.280828324258,-472.9315884131511,-463.68801809716336,-0.0030166415790353193,0.0,0.8685779715368801,0.3063295591178796,0.0,0.002202654043747708,0.14185060003855457,-599.8614680549596,-577.0097699217346,0,0,-0.0,-0.0,6855,5930,0.05
equal_weight,2020-05-14,2020-05-01,0.55,0.55,331.0075380096198,318.4829195449647,7440.1674518873915,6520.763747869223,-60.22776260860775,-64.00467849486137,0.0024325623504604806,0.0,1.909504112524604,0.5098714856823432,0.0,0.00030748000881389097,0.28322048629995156,601.8318872902178,579.0598537181177,0,0,0.0,0.0,6855,5930,0.05
equal_weight,2020-05-28,2020-05-01,0.85,0.85,457.7164722946657,440.0374401616613,7897.883924182057,6960.801188030884,38.61406128479797,32.85039096447849,0.0042188838507669565,0.03715447021672033,0.8660644745699564,0.04531294869661283,0.0,0.0,0.10220998195453367,538.4899674054891,517.6911060725428,0,0,0.0,0.0,6855,5930,0.05
equal_weight,2020-06-11,2020-06-01,1.0,1.0,404.0630903680624,388.3040347533423,8301.94701455012,7349.1052227842265,27.029842899358584,22.995273675134968,0.0029023526604489316,0.018163602485457255,0.6473878393804452,0.0,0.0,0.0,0.06853065586430764,404.0630903680624,388.3040347533423,0,0,0.0,0.0,6855,5930,0.05
equal_weight,2020-06-29,2020-06-01,1.0,1.0,167.8326286565802,161.24135002256978,8469.7796432067,7510.346572806796,18.920890029551003,16.096691572594466,0.00045057172359667556,0.008900165217874047,0.2689861754833885,0.0,0.0,0.0,0.02858175019780358,167.8326286565802,161.24135002256978,120,110,0.7149980367973887,0.682207138457987,6975,6040,0.05
equal_weight,2020-07-11,2020-07-01,1.0,1.0,118.44992946306022,113.74077964052924,8588.229572669761,7624.087352447325,13.244623020685708,11.267684100816126,0.00021455633127301179,0.004373502204265776,0.06181729169889967,0.0,0.0,0.0,0.007007579706286949,118.44992946306022,113.74077964052924,100,100,0.8442385778810109,0.8791921447702739,7075,6140,0.05
equal_weight,2020-07-24,2020-07-01,1.0,1.0,109.84290891493032,105.58334952877227,8698.072481584692,7729.670701976098,9.27123611447999,7.887378870571283,0.00017942685506208537,0.002143016080090227,0.04745044695188534,0.0,0.0,0.0,0.005163084423515951,109.84290891493032,105.58334952877227,0,0,0.0,0.0,7075,6140,0.05
equal_weight,2020-08-07,2020-08-01,0.0,0.0,0.0,0.0,8698.072481584692,7729.670701976098,6.489865280135993,5.521165209399897,0.0,0.001053651744706052,0.03433068564065854,0.0,0.0,0.0,0.0036227258781129433,0.0,0.0,0,0,,,7075,6140,0.05
equal_weight,2020-08-22,2020-08-01,0.0,0.0,0.0,0.0,8698.072481584692,7729.670701976098,4.542905696095194,3.864815646579928,0.0,0.0005162893549059654,0.0,0.0,0.0,0.0,9.293208388307376e-05,0.0,0.0,85,80,,,7160,6220,0.05
equal_weight,2020-09-04,2020-09-01,0.0,0.0,0.0,0.0,8698.072481584692,7729.670701976098,3.180033987266636,2.7053709526059495,0.0,0.00025394378763940646,0.0,0.0,0.12513096650694217,0.0,4.570988177509316e-05,0.0,0.0,0,0,,,7160,6220,0.05
equal_weight,2020-09-19,2020-09-01,0.65,0.65,-186.5571500105441,-178.93531341093924,8511.515331574148,7550.735388565158,-98.22782621459095,-94.45602447752773,-0.0004998622533078235,0.0,0.23474981018292213,0.06991955400423225,0.12513096650694217,0.0,0.0584940995047082,-287.01100001622166,-275.28509755529114,-315,-300,1.097518910363005,1.0897792966789452,6845,5920,0.05
equal_weight,2020-10-09,2020-10-01,0.0,0.0,0.0,0.0,8511.515331574148,7550.735388565158,-68.75947835021366,-66.1192171342694,0.0,0.0,0.09881423541657339,0.0,1.6575688790939218,0.0,0.009881423541657339,0.0,0.0,0,0,,,6845,5920,0.05
equal_weight,2020-10-23,2020-10-01,0.0,0.0,0.0,0.0,8511.515331574148,7550.735388565158,-48.131634845149556,-46.28345199398858,0.0,0.0,0.0,0.0,1.6575688790939218,0.0,0.2983623982369059,0.0,0.0,80,70,,,6925,5990,0.05
equal_weight,2020-11-06,2020-11-01,0.65,0.65,-99.92099949897514,-95.74982022073746,8411.594332075172,7454.985568344421,-87.49575950643745,-83.956011899266,-0.0001498897833852273,0.0,0.06727790720060894,0.020038562793019583,3.597106951211333,0.0,0.010307751861795078,-153.7246146138079,-147.30741572421147,-160,-150,1.0408222547960673,1.0182786743121581,6765,5840,0.05
equal_weight,2020-11-20,2020-11-01,1.0,0.6,153.3065080135758,88.41867481626089,8564.900840088749,7543.404243160682,-61.2470316545062,0.17657488135439792,0.00023159155492739653,5.153755568889682e-07,0.20260737088903574,0.013699866069624688,3.597106951211333,0.0,0.6702477434469631,153.3065080135758,147.36445802710148,150,145,0.9784320440376673,0.9839550319069023,6915,5985,0.05
equal_weight,2020-12-04,2020-12-01,0.8,0.9,170.7835076127598,184.66659816657418,8735.684347701508,7728.070841327256,-0.1770452549643835,20.64211332434519,0.0005037479530419816,0.007057455315635674,0.14556213531076886,0.007668620761559735,1.0651212532211596,0.0,0.01729758185651962,213.47938451594973,205.1851090739713,250,240,1.1710732657715794,1.1696755241311279,7165,6225,0.05
equal_weight,2020-12-18,2020-12-01,1.0,0.35,195.1856988210868,65.6816649310948,8930.870046522596,7793.752506258351,-0.12393167847505993,136.42971419907485,0.00027451462226406954,0.3082888089020011,0.10374440900678941,0.058784606742814834,1.0651212532211596,0.0,0.2682188939285621,195.1856988210868,187.661899803128,155,150,0.7941155573189702,0.7993098234503739,7320,6375,0.05
equal_weight,2021-01-01,2021-01-01,1.0,1.0,79.82331370276422,76.83283860650278,9010.69336022536,7870.585344864854,-0.08675217493254195,95.50079993935239,8.853576373444701e-05,0.14352005172884397,0.04416080709961359,0.0,2.6399009983880104,0.0,0.030265626458625475,79.82331370276422,76.83283860650278,90,85,1.1274901507488202,1.1062977958594646,7410,6460,0.05
equal_weight,2021-01-16,2021-01-01,0.9,1.0,160.83214920955078,171.80895223866645,9171.52550943491,8042.39429710352,17.809512278608423,66.85055995754666,0.00039755197618957525,0.07471655708551943,0.13640049125127576,0.0011103643346000527,2.6399009983880104,0.0,0.027360454336463207,178.70238801061197,171.80895223866645,185,180,1.0352407825071372,1.047675325730146,7595,6640,0.05
equal_weight,2021-01-30,2021-01-01,1.0,0.0,64.92838574516259,0.0,9236.453895180073,8042.39429710352,12.46665859502589,109.33076416963009,2.5058557015797144e-05,0.19024958167731815,0.06667760216777288,0.014678947159857871,2.6399009983880104,0.0,0.5187415856575737,64.92838574516259,62.53537219934742,75,70,1.1551188149720446,1.119366488726687,7670,6710,0.05
equal_weight,2021-02-19,2021-02-01,1.0,0.65,370.0462727526283,231.18569555803467,9606.500167932702,8273.579992661555,8.726661016518108,201.01614021922123,0.0012157117531027507,0.6369128694179589,0.5956358719628985,0.05816673976554182,1.7594864757643713,0.900638048081994,0.6637191592572242,370.0462727526283,355.67030085851485,275,265,0.7431503037562937,0.7450720494805009,7945,6975,0.05
equal_weight,2021-03-04,2021-03-01,1.0,1.0,183.93358460066543,176.87991666713998,9790.433752533367,8450.459909328694,6.108662711562687,140.71129815345483,0.0004132110522241745,0.3215988023301395,0.1850880044093861,0.0,1.080294885192589,0.4211958891899967,0.1522862229039635,183.93358460066543,176.87991666713998,260,250,1.4135537050750187,1.413388273302166,8205,7225,0.05
equal_weight,2021-03-18,2021-03-01,1.0,0.75,222.2730440075333,160.2988172515173,10012.7067965409,8610.758726580212,4.276063898093895,151.9308477912575,0.0004352521294979017,0.37458994763135345,0.15216561444445587,0.011044410579055104,1.080294885192589,0.19270312677451562,0.3138487334597076,222.2730440075333,213.7317563353564,235,230,1.0572582071267056,1.0761152387627315,8440,7455,0.05
equal_weight,2021-04-01,2021-04-01,0.5,0.45,-98.31608116877932,-84.99750694056657,9914.390715372121,8525.761219639646,-95.32283644011359,2.4657516376322093,-9.694198017034432e-05,9.851436814151644e-05,0.271588546712927,0.07432311206292572,0.953012448811224,0.08524540000004818,0.055881469872462806,-196.63216233755864,-188.8833487568146,-225,-220,1.1442685536547286,1.1647400443077054,8215,7235,0.05
equal_weight,2021-04-15,2021-04-01,0.8,0.8,-73.12028278720777,-70.14666770311602,9841.270432584914,8455.61455193653,-85.00605620488145,-15.810640779436454,-6.12407336123516e-05,0.0,0.022113941988682113,0.0023160046594764764,0.953012448811224,0.03574372264694196,0.009051121781973306,-91.40035348400971,-87.68333462889503,0,0,-0.0,-0.0,8215,7235,0.05
equal_weight,2021-04-29,2021-04-01,0.55,0.8,67.60491389214427,94.58780682365739,9908.875346477058,8550.202358760187,-4.191127977117155,12.579503160308818,8.731960496100159e-05,0.002564058283234056,0.09856207890857832,0.012483491340440932,0.953012448811224,0.013694726880387862,0.18658777597650245,122.91802525844412,118.23475852957172,100,95,0.8135503299027356,0.8034862267362735,8315,7330,0.05
equal_weight,2021-05-15,2021-05-01,0.9,1.0,118.4935501117542,126.60286783933373,10027.368896588812,8676.805226599521,10.232160428435108,8.80565221221616,0.00018113641648013178,0.002669762349841338,0.06671951305781618,0.0006025215756667604,0.40742236345403965,0.004435497250303925,0.008091956472394206,131.65950012417133,126.60286783933373,100,100,0.75953501194891,0.789871522712311,8415,7430,0.05
equal_weight,2021-05-28,2021-05-01,0.0,0.0,0.0,0.0,10027.368896588812,8676.805226599521,7.162512299904575,6.163956548551312,0.0,0.0013081835514222556,0.044654928895727475,0.0,0.40742236345403965,0.0009798195384320939,0.07821335886747367,0.0,0.0,0,0,,,8415,7430,0.05
equal_weight,2021-06-12,2021-06-01,0.9,0.9,158.91833740749348,152.98257735750423,10186.287233996305,8829.787803957026,22.67135165521026,21.31283373481972,0.00028109110809248,0.014264848418544768,0.17098190646420836,0.002168629194213839,0.22965778240067428,4.347882442340594e-05,0.020114639204570246,176.57593045277054,169.98064150833804,175,170,0.9910750550840673,1.000113886449011,8590,7600,0.05
equal_weight,2021-06-29,2021-06-01,1.0,0.75,258.9665697229239,186.7544130287217,10445.25380371923,9016.542216985748,15.869946158647167,77.17045462394768,0.0005465893306104345,0.09742568551692211,0.22079532735355256,0.014582284671304312,0.22965778240067428,0.0,0.08367775428086725,258.9665697229239,249.0058840382956,225,215,0.8688380134962371,0.8634334117459421,8815,7815,0.05
equal_weight,2021-07-13,2021-07-01,1.0,1.0,85.86834522121163,82.61064760815742,10531.122148940442,9099.152864593905,11.10896231105302,54.019318236763354,7.56030613700102e-05,0.046763905639647774,0.08881632219986,0.0,0.4582601276223151,0.0,0.0173127437861692,85.86834522121163,82.61064760815742,70,65,0.815201455433524,0.7868235134568967,8885,7880,0.05
equal_weight,2021-07-27,2021-07-01,0.0,0.9,-0.0,-83.60587123546438,10531.122148940442,9015.54699335844,-88.9440197829431,28.523981517349412,-4.138731383734955e-05,0.01255291131923143,0.06688723110738036,0.033480168782298494,0.4582601276223151,0.0,0.09745405078453942,-96.72029340068022,-92.89541248384931,-100,-95,1.033909187865395,1.022655451543601,8785,7785,0.05
equal_weight,2021-08-09,2021-08-01,0.0,0.0,0.0,0.0,10531.122148940442,9015.54699335844,-62.26081384806017,19.966787062144586,0.0,0.0062025582615000165,0.010611637369379858,0.0,1.1109880758112387,0.0,0.0021776242240079888,0.0,0.0,0,0,,,8785,7785,0.05
equal_weight,2021-08-24,2021-08-01,0.65,0.65,-185.7547540852818,-178.43144324982498,10345.36739485516,8837.115550108616,-143.60436035494772,-82.10171849871224,-0.00035095713870318126,0.0,0.23310020618548277,0.06943608888913169,1.1109880758112387,0.0,0.23572319797964839,-285.7765447465874,-274.5099126920384,-250,-245,0.874809373252405,0.8924996463601502,8535,7540,0.05
equal_weight,2021-09-07,2021-09-01,0.35,0.35,32.56292275979976,31.334750243966788,10377.93031761496,8868.450300352582,-40.049052837406705,0.7219046468397536,1.1237873296137495e-05,8.187525051117516e-06,0.13975496949407068,0.025426962373867365,0.7183633102427714,0.0,0.0185558467484057,93.03692217085646,89.52785783990511,140,140,1.504778927906695,1.5637590731853523,8675,7680,0.05
equal_weight,2021-09-19,2021-09-01,1.0,0.1,113.22539184048514,10.893483040438888,10491.155709455446,8879.343783393022,-28.034336986184684,98.5466806167378,6.036613726269532e-05,0.15257274780147226,0.03524235102238326,0.036021050547270374,0.7183633102427714,0.0,0.16678738055341813,113.22539184048514,108.93483040438888,90,85,0.7948747055500971,0.7802830342183691,8765,7765,0.05
equal_weight,2021-10-10,2021-10-01,0.9,1.0,344.11282249563084,367.55695328470034,10835.268531951077,9246.900736677722,18.61072216474082,68.98267643171647,0.0014106653204645104,0.08319066240126259,0.7982715298559048,0.004828258718205354,0.13871383573715165,0.0,0.09592447854477833,382.3475805507009,367.55695328470034,345,330,0.9023203429274781,0.897820044080054,9110,8095,0.05
equal_weight,2021-10-23,2021-10-01,1.0,1.0,198.07239094473752,191.03515178364552,11033.340922895813,9437.935888461368,13.02750551531858,48.287873502201535,0.00038281171161326836,0.040763424576618676,0.2332910331385979,0.0,0.13871383573715165,0.0,0.055703916278428835,198.07239094473752,191.03515178364552,300,290,1.5145977618036652,1.51804522514493,9410,8385,0.05
equal_weight,2021-11-05,2021-11-01,0.0,0.0,0.0,0.0,11033.340922895813,9437.935888461368,9.119253860723006,33.801511451541074,0.0,0.02078402987917012,0.11204233140358325,0.0,0.0,0.0,0.014945358518608946,0.0,0.0,0,0,,,9410,8385,0.05
equal_weight,2021-11-20,2021-11-01,0.65,0.6,-35.95062603898165,-31.877625917518976,10997.390296856833,9406.05826254385,-12.9745517030994,2.4093074043994314,-1.1051446439809992e-05,0.00010031934649408895,0.008022156843628371,0.003036738283477394,0.0,0.0,0.0013648967973985382,-55.30865544458716,-53.1293765291983,-95,-90,1.7176335102772287,1.6939780942194707,9315,8295,0.05
equal_weight,2021-12-04,2021-12-01,0.65,0.65,-249.24506400016665,-239.75525257546371,10748.145232856667,9166.303009968386,-143.2910668076439,-127.41246697293928,-0.0005891305941530883,0.0,0.37488194825899945,0.12517917112854132,0.2594474148003735,0.0,0.05991440212208983,-383.453944615641,-368.8542347314826,-430,-415,1.1213862995489978,1.1251056946712579,8885,7880,0.05
equal_weight,2021-12-18,2021-12-01,0.9,0.9,-146.79430408610617,-140.97948056329392,10601.35092877056,9025.323529405092,-116.61422499714027,-104.85311361031239,-0.00021427802732449844,0.0,0.11425300193145432,0.0018455803791552904,0.2594474148003735,0.0,0.0584194692805422,-163.10478231789574,-156.6438672925488,-130,-125,0.7970336501024623,0.7979884700276803,8755,7755,0.05
equal_weight,2022-01-01,2022-01-01,0.45,0.45,49.958794374726565,48.11234982141699,10651.309723145287,9073.435879226508,-20.569208817776826,-14.593196412153453,2.5312602134176803e-05,0.0,0.11994832555173841,0.02594317082737698,0.2959058466726715,0.0,0.01666915957248585,111.01954305494792,106.9163329364822,140,135,1.2610392382060924,1.2626695687384077,8895,7890,0.05
equal_weight,2022-01-18,2022-01-01,0.9,0.9,334.6396375495352,321.8177370842177,10985.949360694822,9395.253616310725,22.783735777504603,25.542288854183425,0.0011225297535966765,0.017453962453253334,0.6692279711925373,0.009606309713449526,0.2959058466726715,0.0,0.07199570146490765,371.8218194994836,357.5752634269085,345,330,0.9278637828850687,0.9228826313021926,9240,8220,0.05
equal_weight,2022-01-30,2022-01-01,1.0,0.8,327.314239554502,252.79669766082466,11313.263600249324,9648.05031397155,15.948615044253245,81.07877661313458,0.0008058274776911118,0.10696772340570673,0.3521695279624084,0.014992230100738422,0.2959058466726715,0.0,0.11057784577446624,327.314239554502,315.9958720760308,310,300,0.9471020888731638,0.9493794903998553,9550,8520,0.05
equal_weight,2022-02-18,2022-02-01,1.0,0.8,223.4273430122099,172.73437158319913,11536.690943261534,9820.784685554749,11.164030530977271,99.93873652499397,0.0003552830575428546,0.15889451031809101,0.18602563501623698,0.006999724951510398,0.6423196555193293,0.0,0.16414501479398894,223.4273430122099,215.9179644789989,210,200,0.9399028658212343,0.9262777207194951,9760,8720,0.05
equal_weight,2022-03-04,2022-03-01,0.95,1.0,215.87089673247024,219.35643234855863,11752.561839994005,10040.141117903308,19.176447515498324,69.95711556749578,0.0004291220528382289,0.0865632654188633,0.1974715945598497,0.00042100816443769865,0.030412656189163688,0.0,0.035481570670490035,227.2325228762845,219.35643234855863,260,255,1.1442024086558928,1.162491554361185,10020,8975,0.05
equal_weight,2022-03-18,2022-03-01,0.95,0.95,737.8689363782973,711.8682579418863,12490.430776372303,10752.009375845193,52.258720438653995,86.4367313152411,0.004518099774564366,0.16032790417948584,2.9001655961760813,0.010514568572061225,0.030412656189163688,0.0,0.3270557407863577,776.7041435561025,749.3350083598804,750,720,0.9656186415668663,0.9608519446808073,10770,9695,0.05
equal_weight,2022-04-01,2022-04-01,0.0,0.0,0.0,0.0,12490.430776372303,10752.009375845193,36.58110430705779,60.505711920668766,0.0,0.08109370268702853,1.5554085304006717,0.0,0.0018059144853584212,0.004462486731209862,0.17094096713535006,0.0,0.0,110,110,,,10880,9805,0.05
equal_weight,2022-04-16,2022-04-01,0.65,0.65,-320.5830962986437,-309.1486876461419,12169.847680073659,10442.86068819905,-147.0148942227907,-124.11067961883901,-0.0007533860004868528,0.0,0.6973536256261896,0.20767279829208352,0.0018059144853584212,0.02021254638550824,0.11061911512449785,-493.20476353637486,-475.6133656094491,-545,-530,1.1050177133169663,1.11435051729646,10335,9275,0.05
equal_weight,2022-04-29,2022-04-01,0.65,0.7,247.14815412058456,256.30143539317896,12416.995834194244,10699.16212359223,30.169349339745878,22.965996578175123,0.000519440732808155,0.020356875714920637,1.2162819337527253,0.10480168235289397,0.0018059144853584212,0.039487406510858275,0.1516830309387036,380.2279294162839,366.1449077045414,205,200,0.5391502941793642,0.5462318218594177,10540,9475,0.05
equal_weight,2022-05-17,2022-05-01,1.0,1.0,290.5242698661408,279.8210516593406,12707.520104060384,10978.983175251571,21.118544537822117,16.07619760472261,0.0006237051385820737,0.009995725581837978,0.33454983985053505,0.0,0.0,0.03592797714284622,0.04183351740044143,290.5242698661408,279.8210516593406,285,270,0.9809851690921171,0.9649023845736349,10825,9745,0.05
