scenario,data_scope,date,month,alpha_gasoline,alpha_diesel,optimal_u_gasoline,optimal_u_diesel,optimal_price_gasoline,optimal_price_diesel,S_gasoline,S_diesel,LC,LF,LV,LT,Lpi,LE,total_loss,f_gasoline,f_diesel,u_hist_gasoline,u_hist_diesel,historical_alpha_gasoline,historical_alpha_diesel,gasoline_price_after,diesel_price_after,grid_step
equal_weight,backtest_clean,2019-02-15,2019-02-01,1.0,1.0,118.92425444097697,114.35742548068376,7679.298447210357,6389.272614526735,22.56199362882117,50.063388240663585,0.33190095147842547,0.18192769673391923,0.13823266246618734,0.0,0.17238624880393072,0.0,0.1682216180752807,118.92425444097697,114.35742548068376,50,50,0.42043568181304336,0.43722565272725167,8425,7420,0.05
equal_weight,backtest_clean,2019-03-01,2019-03-01,0.9,0.95,139.35836306529623,141.35372828257806,7818.656810275654,6530.626342809313,31.277658102985527,42.48404167807388,0.4703314569794584,0.1595563496214809,0.17138326388358738,0.017811932376299446,0.0,0.0,0.1588630828735701,154.84262562810693,148.79339819218742,270,260,1.7437059007800095,1.747389354359484,8695,7680,0.05
equal_weight,backtest_clean,2019-03-14,2019-03-01,0.0,0.0,0.0,0.0,7818.656810275654,6530.626342809313,21.894360672089867,29.738829174651713,0.0,0.07818261131452561,0.12194219541846774,0.0,0.0,0.0,0.029785307087615037,0.0,0.0,0,0,,,8695,7680,0.05
equal_weight,backtest_clean,2019-03-29,2019-03-01,0.9,0.9,141.91184574435113,136.69923672810182,7960.568656020005,6667.325579537415,31.094035330946355,36.00598450315641,0.4394527175436211,0.12693309442876627,0.2839443163643913,0.030754944628321006,0.0,0.0,0.1558312393302263,157.67982860483457,151.88804080900204,80,80,0.5073572232278996,0.526703745560846,8775,7760,0.05
equal_weight,backtest_clean,2019-04-01,2019-04-01,0.0,0.0,0.0,0.0,7960.568656020005,6667.325579537415,21.76582473166245,25.204189152209487,0.0,0.062237469866982725,0.1195465859644724,0.0,0.0,0.0,0.025958089316518353,0.0,0.0,-225,-200,,,8550,7560,0.05
equal_weight,backtest_clean,2019-04-13,2019-04-01,0.85,0.85,154.16749894559956,148.4256751953283,8114.736154965604,6815.751254732743,42.44210653785774,43.83569861748694,0.4985463750864399,0.20539507795032577,0.3349175400311625,0.09150553765482398,0.0,0.0,0.19187858093638852,181.3735281712936,174.6184414062686,155,150,0.8545899810341353,0.8590157992019231,8705,7710,0.05
equal_weight,backtest_clean,2019-04-27,2019-04-01,1.0,1.0,143.94608777164467,138.38561166936722,8258.68224273725,6954.13686640211,29.709474576500412,30.68498903224085,0.41613147314737237,0.10064358819565958,0.16942373485705337,0.0,0.0,0.0,0.13321676228788754,143.94608777164467,138.38561166936722,195,185,1.3546738436500407,1.3368441832089055,8900,7895,0.05
equal_weight,backtest_clean,2019-05-14,2019-05-01,0.0,0.0,0.0,0.0,8258.68224273725,6954.13686640211,20.79663220355029,21.479492322568593,0.0,0.04928448335165961,0.12274264815930593,0.0,0.0,0.0,0.023363273570054008,0.0,0.0,-75,-75,,,8825,7820,0.05
equal_weight,backtest_clean,2019-05-28,2019-05-01,0.0,0.0,0.0,0.0,8258.68224273725,6954.13686640211,14.557642542485201,15.035644625798014,0.0,0.02414939684231321,0.0,0.0,0.0,0.0,0.0054336142895204725,0.0,0.0,50,50,,,8875,7870,0.05
equal_weight,backtest_clean,2019-06-12,2019-06-01,0.5,1.0,-231.53882565968195,-444.9145147410939,8027.143417077568,6509.222351661017,-221.34847587994233,10.524951238058634,-2.898007981610136,0.0070768744336742045,1.9702265297272672,3.0621796755563118,0.0,0.0,-0.4534368461419773,-463.0776513193639,-444.9145147410939,-465,-445,1.0041512447753829,1.0001921386155628,8410,7425,0.05
equal_weight,backtest_clean,2019-06-26,2019-06-01,1.0,1.0,-89.09653983440987,-85.42954762351957,7938.046877243159,6423.792804037497,-154.94393311595962,7.367465866641041,-0.16976674346165657,0.003467668472500357,0.5644865335489545,0.0,0.0,0.0,0.019031361482335307,-89.09653983440987,-85.42954762351957,-120,-115,1.3468536513654255,1.3461384637876674,8290,7310,0.05
equal_weight,backtest_clean,2019-07-10,2019-07-01,0.3,0.8,53.570934562780245,137.4961684044134,7991.617811805939,6561.288972441911,16.538094131982184,39.53126820775205,0.3060578268920871,0.11326220563726852,0.32922738231634474,0.9678231580948181,0.0,0.0,0.1272697455507395,178.56978187593415,171.87021050551672,150,140,0.8400077461270367,0.8145681534235757,8440,7450,0.05
equal_weight,backtest_clean,2019-07-23,2019-07-01,0.0,0.0,0.0,0.0,7991.617811805939,6561.288972441911,11.576665892387528,27.67188774542643,0.0,0.05549848076226157,0.07342800783656923,0.0,0.0,0.0,0.019829958955165778,0.0,0.0,0,0,,,8440,7450,0.05
equal_weight,backtest_clean,2019-08-07,2019-08-01,0.0,0.0,0.0,0.0,7991.617811805939,6561.288972441911,8.10366612467127,19.3703214217985,0.0,0.02708221442706454,0.0,0.0,0.0,0.0,0.006093498246089521,0.0,0.0,-80,-70,,,8360,7380,0.05
equal_weight,backtest_clean,2019-08-21,2019-08-01,1.0,1.0,-221.80330339675825,-212.60036312776705,7769.81450840918,6348.688609314144,5.672566287269888,13.559224995258944,-1.0456964109156965,0.013270285069261614,0.6899656554210131,0.0,0.0,0.0,-0.16329931277334658,-221.80330339675825,-212.60036312776705,-210,-205,0.9467848169256312,0.9642504696795864,8150,7175,0.05
equal_weight,backtest_clean,2019-09-04,2019-09-01,0.8,0.8,92.99166889440788,89.41988498025533,7862.806177303588,6438.108494294399,27.218713624690878,31.846428741745086,0.19679935458504674,0.0993047402833304,0.6561278502541272,0.06672860557683476,0.0,0.0,0.13223620637079758,116.23958611800984,111.77485622531916,115,105,0.9893359383028827,0.93938837003143,8265,7280,0.05
equal_weight,backtest_clean,2019-09-19,2019-09-01,0.95,0.95,117.94530022788742,113.38366330903739,7980.751477531476,6551.492157603437,25.260746917698768,28.260061346013003,0.3082323114371105,0.08066598005078388,0.11700929334954188,0.004756271700877201,0.0,0.0,0.09920304491973042,124.15294760830255,119.35122453582883,125,125,1.0068226522850658,1.0473290113791454,8390,7405,0.05
equal_weight,backtest_clean,2019-10-08,2019-10-01,0.95,1.0,-122.69909113069835,-124.10629749177625,7858.052386400777,6427.385860111661,11.224675940773423,19.782042942209102,-0.34344650731226906,0.030897984984005426,0.4827353065033387,0.002366832644933116,0.16945538967764592,0.0,-0.022049886873525444,-129.15693803231406,-124.10629749177625,0,0,-0.0,-0.0,8390,7405,0.05
equal_weight,backtest_clean,2019-10-22,2019-10-01,1.0,1.0,-115.86771343951646,-111.21790016771084,7742.184672961261,6316.16795994395,7.857273158541389,13.847430059546369,-0.2970923846750685,0.015140012642162646,0.10988589355991424,0.0,0.16945538967764592,0.0,-0.01432323167394206,-115.86771343951646,-111.21790016771084,-150,-145,1.2945797888580994,1.3037469668223147,8240,7260,0.05
equal_weight,backtest_clean,2019-11-05,2019-11-01,0.85,0.85,56.96468852052294,54.87033560969842,7799.149361481784,6371.038295553649,15.552683302835959,19.376201443393946,0.0747211570182507,0.0353323676395678,0.20334306453047019,0.012500066769899539,0.6898190581961827,0.0,0.045096349501056184,67.01728061237993,64.55333601140991,105,105,1.5667600809902695,1.626561948424185,8345,7365,0.05
equal_weight,backtest_clean,2019-11-19,2019-11-01,0.5,1.0,58.74721769276648,112.99872985387836,7857.89657917455,6484.037025407527,69.63409600475164,13.563341010375765,0.22490211548736966,0.2299752877438228,0.08642399555604836,0.19260686289588003,0.6898190581961827,0.0,0.2661991033767642,117.49443538553297,112.99872985387836,70,65,0.5957728957146771,0.5752277046304256,8415,7430,0.05
equal_weight,backtest_clean,2019-12-03,2019-12-01,1.0,0.9,86.32870235584448,74.71233297347528,7944.225281530395,6558.749358381002,48.74386720332615,17.795709037649175,0.14446337678497487,0.12796225300108502,0.061578727465888515,0.005018463666211838,0.8174731758150922,0.0,0.06745363944845233,86.32870235584448,83.01370330386142,55,50,0.6370998115237682,0.6023101971126522,8470,7480,0.05
equal_weight,backtest_clean,2019-12-16,2019-12-01,0.0,0.0,0.0,0.0,7944.225281530395,6558.749358381002,34.1207070423283,12.456996326354421,0.0,0.06270150397053165,0.03958632020963692,0.0,0.8174731758150922,0.0,0.018066470414333312,0.0,0.0,0,0,,,8470,7480,0.05
equal_weight,backtest_clean,2019-12-31,2019-12-01,0.65,0.95,127.6652321321605,179.45455195883238,8071.890513662555,6738.203910339835,92.62731223156237,18.164873847334007,0.5969225356614392,0.40932994849497484,0.3718529828201753,0.27173663729703906,0.8174731758150922,0.0,0.4475235717756064,196.40804943409307,188.8995283777183,235,230,1.196488640242094,1.2175784766391704,8705,7710,0.05
equal_weight,backtest_clean,2020-01-14,2020-01-01,0.0,0.0,0.0,0.0,8071.890513662555,6738.203910339835,64.83911856209366,12.715411693133804,0.0,0.19189299066929164,0.15871298576103995,0.0,1.397104975512715,0.2770712441506952,0.4357368709009619,0.0,0.0,0,0,,,8705,7710,0.05
equal_weight,backtest_clean,2020-02-05,2020-02-01,0.0,1.0,-0.0,-453.1126879418056,8071.890513662555,6285.0912223980295,-426.3489675488547,8.900788185193676,-2.898007981610136,0.005341131039514519,1.7752700325524857,3.142586158253818,1.075389050268844,1.338775567414318,-0.1720985354549197,-471.7363505423203,-453.1126879418056,-420,-405,0.890327827222043,0.8938173897527566,8285,7305,0.05
equal_weight,backtest_clean,2020-02-19,2020-02-01,1.0,1.0,-288.10578340197225,-276.5565323083288,7783.784730260583,6008.5346900897,-298.44427728419834,6.230551729635579,-1.8724876201035474,0.00261715420936212,1.0015085046364742,0.0,1.075389050268844,2.5552984177594618,0.4963346759438245,-288.10578340197225,-276.5565323083288,-415,-400,1.4404431424445994,1.446358893284234,7870,6905,0.05
equal_weight,backtest_clean,2020-03-03,2020-03-01,0.0,0.0,0.0,0.0,7783.784730260583,6008.5346900897,-208.91099409893883,4.361386210744905,0.0,0.0012824055625874386,0.4907475227876582,0.0,0.14790899499040247,3.4265833378648836,0.8203445445499468,0.0,0.0,0,0,,,7870,6905,0.05
equal_weight,backtest_clean,2020-03-18,2020-03-01,0.0,0.45,-0.0,-405.8287103579219,7783.784730260583,5602.705979731778,-1085.054142911778,-492.9598978677165,-2.898007981610136,0.0,1.4240902440141832,3.142586158253818,0.14790899499040247,3.651903280774391,0.3120354667133757,-938.8164470425208,-901.8415785731598,-1015,-975,1.0811485069285633,1.0811211449605007,6855,5930,0.05
equal_weight,backtest_clean,2020-03-31,2020-03-01,0.0,0.4,-0.0,-410.07887643675906,7783.784730260583,5192.627103295019,-1826.2955742431448,-960.19024316254,-2.898007981610136,0.0,0.844024725532045,3.142586158253818,0.14790899499040247,3.651903280774391,0.28730843873800244,-1066.7576742049002,-1025.1971910918976,0,0,-0.0,-0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-04-15,2020-04-01,1.0,1.0,-80.9144195983278,-76.94346182894601,7702.870310662255,5115.683641466073,-1278.4069019702013,-672.1331702137779,-0.1949585500487551,0.0,0.47468834685796596,0.0,0.0,1.8763867167124515,0.4257901721851283,-80.9144195983278,-76.94346182894601,0,0,-0.0,-0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-04-28,2020-04-01,0.05,0.6,-29.99307340274798,-346.2058619530407,7672.877237259508,4769.477779513032,-1464.7532260313524,-701.2971271183383,-2.898007981610136,0.0,0.8800727207534728,3.142586158253818,0.0,0.6765321636645267,-0.41182478696241487,-599.8614680549596,-577.0097699217346,0,0,-0.0,-0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-05-14,2020-05-01,0.0,0.1,0.0,57.90598537181177,7672.877237259508,4827.383764884844,-423.49537093172876,30.245879363469157,0.09443553400839488,0.06133373788522573,0.6082745411410906,3.142586158253818,0.00028055175650642356,0.19307931976828982,0.1393183872380389,601.8318872902178,579.0598537181177,0,0,0.0,0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-05-28,2020-05-01,0.0,0.0,0.0,0.0,7672.877237259508,4827.383764884844,242.04320775327898,538.8632216269712,0.0,3.765941984799191,0.012098039934151787,3.142586158253818,0.00028055175650642356,0.029320547227206097,0.8552069978445684,538.4899674054891,517.6911060725428,0,0,0.0,0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-06-11,2020-06-01,0.0,0.0,0.0,0.0,7672.877237259508,4827.383764884844,573.4933357953577,765.5082898922221,0.0,3.765941984799191,0.0,3.142586158253818,0.0,0.0,0.847336946579818,404.0630903680624,388.3040347533423,0,0,0.0,0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-06-29,2020-06-01,0.0,0.0,0.0,0.0,7672.877237259508,4827.383764884844,569.2779637133306,697.0971529471253,0.0,3.765941984799191,0.0,3.142586158253818,0.0,0.0,0.847336946579818,167.8326286565802,161.24135002256978,120,110,0.7149980367973887,0.682207138457987,6975,6040,0.05
equal_weight,backtest_clean,2020-07-11,2020-07-01,0.0,0.0,0.0,0.0,7672.877237259508,4827.383764884844,516.9445040623916,601.7087867035169,0.0,3.765941984799191,0.0,1.7294873667404282,0.0,0.0,0.847336946579818,118.44992946306022,113.74077964052924,100,100,0.8442385778810109,0.8791921447702739,7075,6140,0.05
equal_weight,backtest_clean,2020-07-24,2020-07-01,0.0,0.0,0.0,0.0,7672.877237259508,4827.383764884844,471.70406175860444,526.7795002212341,0.0,3.765941984799191,0.0,1.4889758222465608,0.0,0.0,0.847336946579818,109.84290891493032,105.58334952877227,0,0,0.0,0.0,7075,6140,0.05
equal_weight,backtest_clean,2020-08-07,2020-08-01,0.0,0.0,0.0,0.0,7672.877237259508,4827.383764884844,330.19284323102306,368.7456501548639,0.0,3.765941984799191,0.0,0.0,0.0,0.0,0.847336946579818,0.0,0.0,0,0,,,7075,6140,0.05
equal_weight,backtest_clean,2020-08-22,2020-08-01,0.0,0.0,0.0,0.0,7672.877237259508,4827.383764884844,231.13499026171613,258.1219551084047,0.0,3.765941984799191,0.0,0.0,0.0,0.0,0.847336946579818,0.0,0.0,85,80,,,7160,6220,0.05
equal_weight,backtest_clean,2020-09-04,2020-09-01,0.0,0.0,0.0,0.0,7672.877237259508,4827.383764884844,161.79449318320127,180.68536857588327,0.0,3.274029655945911,0.0,0.0,0.10998014826481192,0.0,0.73665667258783,0.0,0.0,0,0,,,7160,6220,0.05
equal_weight,backtest_clean,2020-09-19,2020-09-01,0.7,0.85,-200.90770001135516,-233.99233292199747,7471.969537248153,4593.391431962847,27.152845223374385,85.18699336982459,-1.7699012690851181,0.4875097378872748,0.7074774501395307,0.5545716550063188,0.10998014826481192,0.0,-0.19304481614597901,-287.01100001622166,-275.28509755529114,-315,-300,1.097518910363005,1.0897792966789452,6845,5920,0.05
equal_weight,backtest_clean,2020-10-09,2020-10-01,0.0,0.0,0.0,0.0,7471.969537248153,4593.391431962847,19.006991656362068,59.63089535887721,0.0,0.2398460425628822,0.2979517894276098,0.0,1.4436653535622153,0.0,0.08376053851940948,0.0,0.0,0,0,,,6845,5920,0.05
equal_weight,backtest_clean,2020-10-23,2020-10-01,0.0,0.0,0.0,0.0,7471.969537248153,4593.391431962847,13.304894159453447,41.74162675121404,0.0,0.11752456085581221,0.0,0.0,1.4436653535622153,0.0,0.35126773074405615,0.0,0.0,80,70,,,6925,5990,0.05
equal_weight,backtest_clean,2020-11-06,2020-11-01,1.0,1.0,-153.7246146138079,-147.30741572421147,7318.244922634345,4446.084016238635,9.3134259116174,29.21913872584983,-0.8411279665249106,0.05735843191790941,0.331350625393335,0.0,2.4403283369278954,0.0,-0.14321308274724176,-153.7246146138079,-147.30741572421147,-160,-150,1.0408222547960673,1.0182786743121581,6765,5840,0.05
equal_weight,backtest_clean,2020-11-20,2020-11-01,0.8,0.7,122.64520641086065,103.15512061897103,7440.890129045206,4549.239136857605,37.18069974084733,64.66273451622534,0.47221833755492176,0.3261821643141147,0.5334595883055802,0.1921088429839933,2.4403283369278954,0.0,0.7820599475598677,153.3065080135758,147.36445802710148,150,145,0.9784320440376673,0.9839550319069023,6915,5985,0.05
equal_weight,backtest_clean,2020-12-04,2020-12-01,0.9,0.8,192.13144606435478,164.14808725917703,7633.02157510956,4713.387224116783,47.374428270188076,86.300935976152,1.1361096468063525,0.5713999808313664,0.29342397230609624,0.14491349498571438,1.5795517319483636,0.0,0.41353206344909643,213.47938451594973,205.1851090739713,250,240,1.1710732657715794,1.1696755241311279,7165,6225,0.05
equal_weight,backtest_clean,2020-12-18,2020-12-01,1.0,0.65,195.1856988210868,121.9802348720332,7828.207273930647,4835.367458988816,33.162099789131645,126.0923201144012,0.7516002940517588,1.045675154929356,0.22173454382927676,0.3028707925952582,1.5795517319483636,0.0,0.7819595700920603,195.1856988210868,187.661899803128,155,150,0.7941155573189702,0.7993098234503739,7320,6375,0.05
equal_weight,backtest_clean,2021-01-01,2021-01-01,1.0,1.0,79.82331370276422,76.83283860650278,7908.030587633411,4912.200297595319,23.21346985239215,88.26462408008084,0.20485861103205744,0.5028065713336941,0.09700871024409444,0.0,2.4403283369278954,0.0,0.16892553705670355,79.82331370276422,76.83283860650278,90,85,1.1274901507488202,1.1062977958594646,7410,6460,0.05
equal_weight,backtest_clean,2021-01-16,2021-01-01,0.9,0.95,160.83214920955078,163.2185046267331,8068.8627368429625,5075.418802222052,34.11966769773571,70.37568446798991,0.8732167799106795,0.35930047014842964,0.2666207671418049,0.024205449108037572,2.4403283369278954,0.0,0.30397845797748,178.70238801061197,171.80895223866645,185,180,1.0352407825071372,1.047675325730146,7595,6640,0.05
equal_weight,backtest_clean,2021-01-30,2021-01-01,1.0,1.0,64.92838574516259,62.53537219934742,8133.791122588125,5137.9541744214,23.883767388414995,49.26297912759293,0.12440434135725446,0.17605723037273047,0.09428097276756481,0.0,2.4403283369278954,0.0,0.6261058267247797,64.92838574516259,62.53537219934742,75,70,1.1551188149720446,1.119366488726687,7670,6710,0.05
equal_weight,backtest_clean,2021-03-04,2021-03-01,0.9,0.85,165.5402261405989,150.34792916706897,8299.331348728725,5288.302103588469,35.11199563195703,61.016072889386066,0.7286372584416617,0.2873519905011513,0.26535300650354093,0.0686584778152333,1.2942559923085528,0.0,0.25513288166248704,183.93358460066543,176.87991666713998,260,250,1.4135537050750187,1.413388273302166,8205,7225,0.05
equal_weight,backtest_clean,2021-03-18,2021-03-01,1.0,0.7,222.2730440075333,149.61222943474948,8521.604392736259,5437.914333023219,24.57839694236992,106.83077792317718,0.8626763390225776,0.7276373182128543,0.30563098318423654,0.2826112440667736,1.2942559923085528,0.0,0.6795912694658202,222.2730440075333,213.7317563353564,235,230,1.0572582071267056,1.0761152387627315,8440,7455,0.05
equal_weight,backtest_clean,2021-04-01,2021-04-01,0.95,0.8,-186.8005542206807,-151.1066790054517,8334.803838515578,5286.807654017767,7.373269742781019,37.004874794861124,-0.7157693478389173,0.08636019553356544,1.0213635229190112,0.10380813339897933,0.8309447147640195,0.0,-0.03948070697680306,-196.63216233755864,-188.8833487568146,-225,-220,1.1442685536547286,1.1647400443077054,8215,7235,0.05
equal_weight,backtest_clean,2021-04-15,2021-04-01,1.0,1.0,-91.40035348400971,-87.68333462889503,8243.403485031567,5199.124319388872,5.161288819946719,25.903412356402782,-0.22694511754092733,0.042316495811447065,0.10737018305453738,0.0,0.8309447147640195,0.0,-0.03080442158367932,-91.40035348400971,-87.68333462889503,0,0,-0.0,-0.0,8215,7235,0.05
equal_weight,backtest_clean,2021-04-29,2021-04-01,0.8,0.8,98.3344202067553,94.58780682365739,8341.737905238322,5293.712126212529,28.19650722565153,41.77934035539627,0.27175345788725186,0.14514164468790447,0.2919131470134506,0.07464614820348313,0.8309447147640195,0.0,0.3099552736026596,122.91802525844412,118.23475852957172,100,95,0.8135503299027356,0.8034862267362735,8315,7330,0.05
equal_weight,backtest_clean,2021-05-15,2021-05-01,0.95,0.9,125.07652511796276,113.94258105540035,8466.814430356284,5407.65470726793,26.32053006416463,41.905825032710766,0.3905259493016774,0.13879869318070856,0.12420528036616142,0.01337166657159464,0.3955195320184913,0.0,0.13151857259515298,131.65950012417133,126.60286783933373,100,100,0.75953501194891,0.789871522712311,8415,7430,0.05
equal_weight,backtest_clean,2021-05-28,2021-05-01,0.0,0.0,0.0,0.0,8466.814430356284,5407.65470726793,18.42437104491524,29.334077522897534,0.0,0.06801135965854721,0.08796976997603022,0.0,0.3955195320184913,0.0,0.1130914276249367,0.0,0.0,0,0,,,8415,7430,0.05
equal_weight,backtest_clean,2021-06-12,2021-06-01,0.9,0.8,158.91833740749348,135.98451320667044,8625.732767763777,5543.6392204746,30.554652776717717,54.52998256769587,0.5591588794176149,0.22338797595874263,0.31828469695680633,0.09650167423498608,0.3763757725261646,0.0,0.20790151215536107,176.57593045277054,169.98064150833804,175,170,0.9910750550840673,1.000113886449011,8590,7600,0.05
equal_weight,backtest_clean,2021-06-29,2021-06-01,1.0,0.75,258.9665697229239,186.7544130287217,8884.699337486702,5730.393633503321,21.3882569437024,100.42245880696098,1.1558396528535686,0.623097398285884,0.4639895538999124,0.259125392910192,0.3763757725261646,0.0,0.5313443407147551,258.9665697229239,249.0058840382956,225,215,0.8688380134962371,0.8634334117459421,8815,7815,0.05
equal_weight,backtest_clean,2021-07-13,2021-07-01,1.0,1.0,85.86834522121163,82.61064760815742,8970.567682707913,5813.004281111479,14.971779860591681,70.29572116487267,0.16967300092442597,0.29909420591034075,0.18483674032220393,0.0,0.389053063153808,0.0,0.12395629557004291,85.86834522121163,82.61064760815742,70,65,0.815201455433524,0.7868235134568967,8885,7880,0.05
equal_weight,backtest_clean,2021-07-27,2021-07-01,0.0,0.9,-0.0,-83.60587123546438,8970.567682707913,5729.398409876015,-86.24004749826605,39.91746356702593,-0.11509127060156175,0.09277539364726384,0.13919948351809014,0.5950937075227783,0.389053063153808,0.0,0.09643581524669878,-96.72029340068022,-92.89541248384931,-100,-95,1.033909187865395,1.022655451543601,8785,7785,0.05
equal_weight,backtest_clean,2021-08-09,2021-08-01,0.0,0.0,0.0,0.0,8970.567682707913,5729.398409876015,-60.36803324878623,27.94222449691815,0.0,0.045841539838583446,0.0220857369641619,0.0,0.9683599772417815,0.0,0.012522920160097466,0.0,0.0,0,0,,,8785,7785,0.05
equal_weight,backtest_clean,2021-08-24,2021-08-01,1.0,1.0,-285.7765447465874,-274.5099126920384,8684.791137961325,5454.888497183976,-42.257623274150376,19.559557147842696,-1.8703817170671613,0.022462354520905867,1.1480462562203468,0.0,0.9683599772417815,0.0,-0.08309623607147198,-285.7765447465874,-274.5099126920384,-250,-245,0.874809373252405,0.8924996463601502,8535,7540,0.05
equal_weight,backtest_clean,2021-09-07,2021-09-01,0.5,0.8,46.51846108542823,71.6222862719241,8731.309599046754,5526.5107834559,16.938124793522967,31.597261571470895,0.1139777804796391,0.07350016740959626,0.7423000316897708,0.15530497344781866,1.0592073879833104,0.0,0.11641254144405504,93.03692217085646,89.52785783990511,140,140,1.504778927906695,1.5637590731853523,8675,7680,0.05
equal_weight,backtest_clean,2021-09-19,2021-09-01,1.0,0.55,113.22539184048514,59.914156722413885,8844.53499088724,5586.4249401783145,11.856687355466079,71.13875678200463,0.16217035258667223,0.3070565244510816,0.08163749553870082,0.1600224019502776,1.0592073879833104,0.0,0.35206145918360954,113.22539184048514,108.93483040438888,90,85,0.7948747055500971,0.7802830342183691,8765,7765,0.05
equal_weight,backtest_clean,2021-10-10,2021-10-01,0.05,0.0,19.117379027535048,0.0,8863.652369914775,5586.4249401783145,371.52988267199214,417.3540830321036,0.0025183741543985437,3.765941984799191,0.038450177142334514,3.142586158253818,0.06442593400341248,0.0,0.851748598478791,382.3475805507009,367.55695328470034,345,330,0.9023203429274781,0.897820044080054,9110,8095,0.05
equal_weight,backtest_clean,2021-10-23,2021-10-01,0.35,0.0,69.32533683065813,0.0,8932.977706745432,5586.4249401783145,388.81797198447396,483.183009906118,0.03297403603315373,3.765941984799191,0.025641914902675086,3.142586158253818,0.06442593400341248,0.0,0.8718161313283129,198.07239094473752,191.03515178364552,300,290,1.5145977618036652,1.51804522514493,9410,8385,0.05
equal_weight,backtest_clean,2021-11-05,2021-11-01,0.0,0.0,0.0,0.0,8932.977706745432,5586.4249401783145,272.1725803891317,338.2281069342826,0.0,3.765941984799191,0.012876168251040822,0.0,0.0,0.0,0.848624563404922,0.0,0.0,0,0,,,9410,8385,0.05
equal_weight,backtest_clean,2021-11-20,2021-11-01,0.0,0.0,-0.0,-0.0,8932.977706745432,5586.4249401783145,135.21215082780503,183.63029832479953,0.0,3.0199985593924796,0.0,0.3772562003144068,0.0,0.0,0.679499675863308,-55.30865544458716,-53.1293765291983,-95,-90,1.7176335102772287,1.6939780942194707,9315,8295,0.05
equal_weight,backtest_clean,2021-12-04,2021-12-01,0.8,0.85,-306.7631556925128,-313.5260995217602,8626.214551052919,5272.898840656554,17.95771665633532,73.21307361763726,-2.5790023064622343,0.3674538216055521,1.4197482372018193,0.5502349261163327,0.22716170100246572,0.0,-0.3556235853725716,-383.453944615641,-368.8542347314826,-430,-415,1.1213862995489978,1.1251056946712579,8885,7880,0.05
equal_weight,backtest_clean,2021-12-18,2021-12-01,1.0,1.0,-163.10478231789574,-156.6438672925488,8463.109768735023,5116.254973364005,12.570401659434737,51.249151532346076,-0.7362974204007511,0.18005237258672052,0.3583666932503197,0.0,0.22716170100246572,0.0,-0.03820708370757011,-163.10478231789574,-156.6438672925488,-130,-125,0.7970336501024623,0.7979884700276803,8755,7755,0.05
equal_weight,backtest_clean,2022-01-01,2022-01-01,0.85,0.9,94.36661159670572,96.22469964283398,8557.47638033173,5212.479673006839,25.452212619846506,46.56603936629047,0.27935481309118465,0.16700704183014628,0.4791361025248648,0.024173706971007337,0.8372833250538626,0.0,0.14834502760978596,111.01954305494792,106.9163329364822,140,135,1.2610392382060924,1.2626695687384077,8895,7890,0.05
equal_weight,backtest_clean,2022-01-18,2022-01-01,1.0,1.0,371.8218194994836,357.5752634269085,8929.298199831213,5570.054936433748,17.81654883389257,32.596227556403335,2.898007981610136,0.08183345049677172,1.572943847303292,0.0,0.8372833250538626,0.0,0.8277587069543835,371.8218194994836,357.5752634269085,345,330,0.9278637828850687,0.9228826313021926,9240,8220,0.05
equal_weight,backtest_clean,2022-01-30,2022-01-01,1.0,0.7,327.314239554502,221.19711045322157,9256.612439385715,5791.252046886969,12.471584183724815,117.61612091229159,1.665629707101952,0.8797081701154588,0.7062021146696235,0.6365844097382372,0.8372833250538626,0.0,0.831709981977999,327.314239554502,315.9958720760308,310,300,0.9471020888731638,0.9493794903998553,9550,8520,0.05
equal_weight,backtest_clean,2022-02-18,2022-02-01,1.0,0.9,223.4273430122099,194.326168031099,9480.039782397926,5985.578214918068,8.730108928607365,103.92308108650397,0.9886662995753218,0.6846862923729883,0.39985493365308894,0.03302388968334701,0.8207894863760005,0.0,0.6011674609882788,223.4273430122099,215.9179644789989,210,200,0.9399028658212343,0.9262777207194951,9760,8720,0.05
equal_weight,backtest_clean,2022-03-04,2022-03-01,0.9,1.0,204.50927058865605,219.35643234855863,9684.549052986582,6204.934647266627,28.83432853765359,72.7461567605528,1.0571028528077289,0.3725785428747529,0.3882432492730705,0.029932935769353998,0.09205005019015797,0.0,0.36050263895586543,227.2325228762845,219.35643234855863,260,255,1.1442024086558928,1.162491554361185,10020,8975,0.05
equal_weight,backtest_clean,2022-03-18,2022-03-01,0.15,0.0,116.50562153341536,0.0,9801.054674519997,6204.934647266627,680.3825519990446,800.2573180922673,0.07703431141424023,3.765941984799191,0.23656421977137906,3.142586158253818,0.09205005019015797,0.054275738185009324,0.9212493910095726,776.7041435561025,749.3350083598804,750,720,0.9656186415668663,0.9608519446808073,10770,9695,0.05
