scenario,data_scope,date,month,alpha_gasoline,alpha_diesel,optimal_u_gasoline,optimal_u_diesel,optimal_price_gasoline,optimal_price_diesel,S_gasoline,S_diesel,LC,LF,LV,LT,Lpi,LE,total_loss,f_gasoline,f_diesel,u_hist_gasoline,u_hist_diesel,historical_alpha_gasoline,historical_alpha_diesel,gasoline_price_after,diesel_price_after,grid_step
equal_weight,backtest_clean,2016-07-22,2016-07-01,1.0,1.0,-157.87590708575073,-151.48740361888989,7368.930579939516,6331.247522326262,34.549957418227066,40.65378084453019,-0.4735734297612982,0.02514489716357304,0.25587376795368005,0.0,0.030013876674382413,0.0,-0.049727261270833684,-157.87590708575073,-151.48740361888989,-155,-150,0.98178374940903,0.9901813379637037,7375,6405,0.05
equal_weight,backtest_clean,2016-08-05,2016-08-01,1.0,1.0,-222.03765488860589,-213.3250115912218,7146.89292505091,6117.92251073504,24.184970192758954,28.45764659117114,-0.9808640002464135,0.01229494779701683,0.3114605266946283,0.0,0.17432084348744173,0.0,-0.14319637677142857,-222.03765488860589,-213.3250115912218,-220,-215,0.9908229309590386,1.0078518144510304,7155,6190,0.05
equal_weight,backtest_clean,2016-08-19,2016-08-01,0.55,0.55,69.95681563250402,67.29594971980792,7216.849740683414,6185.218460454848,74.16687374334363,74.98067511184446,0.10415966500780939,0.09494819188012418,0.39815894954446357,0.06992802973545868,0.17432084348744173,0.0,0.11962010637439648,127.19421024091638,122.35627221783258,175,170,1.3758487879954244,1.3893852511079008,7330,6360,0.05
equal_weight,backtest_clean,2016-09-02,2016-09-01,0.7,0.65,160.54096743606272,143.29657204691725,7377.390708119477,6328.515032501766,120.72008337865316,129.64616521893888,0.490216535545097,0.2720378253675852,0.17168953097129963,0.12233368116686207,0.009410394291241093,0.0,0.17639480067144792,229.34423919437532,220.456264687565,205,200,0.89385284199904,0.9072094198976108,7535,6560,0.05
equal_weight,backtest_clean,2016-09-19,2016-09-01,1.0,1.0,-146.9203130008538,-141.05545842572835,7230.470395118623,6187.459574076038,84.5040583650572,90.75231565325721,-0.4297983777965076,0.13329853443011672,0.5198068118948719,0.0,0.009410394291241093,0.0,-0.0013892906164631597,-146.9203130008538,-141.05545842572835,-155,-150,1.0549936685684793,1.0634115239076787,7380,6410,0.05
equal_weight,backtest_clean,2016-09-30,2016-09-01,0.0,0.0,0.0,0.0,7230.470395118623,6187.459574076038,59.15284085554004,63.526620957280045,0.0,0.06531628187075719,0.0932978621424765,0.0,0.009410394291241093,4.115212137819158e-31,0.022780587923407338,0.0,0.0,0,0,,,7380,6410,0.05
equal_weight,backtest_clean,2016-10-20,2016-10-01,0.65,0.6,229.73085401272053,203.93258257171536,7460.2012491313435,6391.392156647753,165.10821768265058,180.42368971790629,0.9948415073952508,0.5197122105816102,0.49643957036139563,0.38457625509607557,0.0,0.0,0.3914873521892681,353.4320830964931,339.8876376195256,355,340,1.0044362608220794,1.000330586841173,7735,6750,0.05
equal_weight,backtest_clean,2016-11-02,2016-11-01,0.0,0.0,-0.0,-0.0,7460.2012491313435,6391.392156647753,59.776609640752376,72.79187100227401,0.0,0.07922110004920352,0.2086424165182224,0.06620616405770514,0.0,0.0,0.0470411491910658,-55.79914273710302,-53.50471180026038,0,0,-0.0,-0.0,7735,6750,0.05
equal_weight,backtest_clean,2016-11-17,2016-11-01,0.8,0.8,-227.3835892100431,-218.37461528451377,7232.8176599213,6173.017541363239,-15.00227055398409,-3.639344119536645,-1.0,0.0,0.5313199080597738,0.06883994522186312,0.0,0.0,-0.11447681905408724,-284.2294865125539,-272.9682691056422,-365,-355,1.2841735897231712,1.3005174600078167,7370,6395,0.05
equal_weight,backtest_clean,2016-12-01,2016-12-01,0.5,0.5,64.20726519633521,61.73377385338056,7297.024925117636,6234.751315216619,53.705675808546346,59.18623296970491,0.08608227267183663,0.055665859899767314,0.3923181333071561,0.0879425740506229,0.0,0.0,0.08057614052271644,128.41453039267043,123.46754770676112,175,170,1.3627741305043821,1.3768800235974132,7545,6565,0.05
equal_weight,backtest_clean,2016-12-15,2016-12-01,0.65,0.6,263.03413440240354,233.32359755305652,7560.059059520039,6468.074912769676,179.22773774419971,196.97942811416448,1.282104836036351,0.6177245328824514,0.5281080791186592,0.5041643978739072,0.0,0.0,0.48552968593455365,404.6678990806208,388.87266258842754,435,420,1.0749555400571476,1.0800450646347357,7980,6985,0.05
equal_weight,backtest_clean,2016-12-29,2016-12-01,1.0,1.0,77.71243352081123,74.71447030925725,7637.77149304085,6542.7893830789335,125.45941642093979,137.88559967991512,0.11505379336204043,0.30268502111240114,0.1666669915142635,0.0,0.0,0.0,0.09185968575682583,77.71243352081123,74.71447030925725,100,95,1.2867953745550924,1.2715073747665897,8080,7080,0.05
equal_weight,backtest_clean,2017-01-13,2017-01-01,0.0,0.0,0.0,0.0,7637.77149304085,6542.7893830789335,87.82159149465785,96.51991977594058,0.0,0.14811200401692584,0.026146550707184222,0.0,0.0,0.0,0.02927481579376507,0.0,0.0,70,70,,,8150,7150,0.05
equal_weight,backtest_clean,2017-01-26,2017-01-01,0.0,0.0,0.0,0.0,7637.77149304085,6542.7893830789335,61.475114046260494,67.5639438431584,0.0,0.07257488196829363,0.0,0.0,0.0,0.0,0.013063478754292854,0.0,0.0,-70,-70,,,8080,7080,0.05
equal_weight,backtest_clean,2017-02-15,2017-02-01,0.0,0.0,0.0,0.0,7637.77149304085,6542.7893830789335,43.032579832382346,47.29476069021088,0.0,0.03556169216446388,0.0,0.0,0.3178925478139377,0.0,0.006401104589603498,0.0,0.0,50,50,,,8130,7130,0.05
equal_weight,backtest_clean,2017-02-28,2017-02-01,1.0,0.25,55.95744290787435,13.552183357085708,7693.728935948725,6556.341566436019,30.122805882667635,73.76288255440474,0.023592932835923407,0.06269090817233705,0.014685462129818602,0.022129699816407424,0.3178925478139377,0.0,0.07820364216793087,55.95744290787435,54.20873342834283,0,0,0.0,0.0,8130,7130,0.05
equal_weight,backtest_clean,2017-03-15,2017-03-01,1.0,1.0,-92.1522928416,-88.5277026118767,7601.576643107125,6467.813863824143,21.08596411786735,51.63401778808331,-0.1566851208325206,0.03071854500444514,0.11879534491071113,0.0,0.3756897440753852,0.0,-0.01079444915798247,-92.1522928416,-88.5277026118767,-85,-85,0.9223861651072097,0.9601514270923435,8045,7045,0.05
equal_weight,backtest_clean,2017-03-29,2017-03-01,0.9,0.9,-230.20474723065016,-221.15877603512973,7371.371895876475,6246.655087789013,-10.818130365342881,11.570615114421685,-1.0,0.0013947577754770274,0.3980088219183485,0.013943563916362391,0.3756897440753852,0.0,-0.0698140659700647,-255.78305247850017,-245.73197337236635,-230,-220,0.8991995277690755,0.8952843904713459,7815,6825,0.05
equal_weight,backtest_clean,2017-04-13,2017-04-01,0.55,0.55,114.84387406498628,110.4699882468247,7486.215769941461,6357.125076035838,86.3904784337942,98.48396641840628,0.2675099864299152,0.1505094837371294,0.5939129159092957,0.18844264550011283,0.18013037516248023,0.0,0.16855447241101792,208.8070437545205,200.8545240851358,200,190,0.9578220945224707,0.9459582793338779,8015,7015,0.05
equal_weight,backtest_clean,2017-04-26,2017-04-01,0.0,0.0,0.0,0.0,7486.215769941461,6357.125076035838,60.47333490365594,68.93877649288439,0.0,0.07374964703119338,0.05713530244945757,0.0,0.18013037516248023,0.00022317116397399563,0.05145210504932232,0.0,0.0,0,0,,,8015,7015,0.05
equal_weight,backtest_clean,2017-05-12,2017-05-01,0.9,0.9,-225.95417436994248,-216.9594597437419,7260.261595571518,6140.165616292096,17.22531505812111,24.150536906825522,-0.9977703666351201,0.008015582058807385,0.5245467115673041,0.01342536827335069,0.10227750223930196,0.0,-0.12328462377780273,-251.0601937443805,-241.06606638193543,-250,-235,0.9957771332501242,0.9748364982555255,7765,6780,0.05
equal_weight,backtest_clean,2017-05-26,2017-05-01,0.55,0.55,67.54374443305394,64.95490016059317,7327.805340004572,6205.120516452689,67.3207841677289,70.05029414799044,0.09547379354051681,0.08105249276686184,0.39975357976944986,0.06516434493472528,0.10227750223930196,0.0,0.10188962200359805,122.80680806009806,118.09981847380574,140,135,1.1400019446111496,1.1431008255947717,7905,6915,0.05
equal_weight,backtest_clean,2017-06-10,2017-06-01,1.0,1.0,-152.71745819332847,-146.5971826938568,7175.087881811243,6058.523333758832,47.12454891741024,49.03520590359331,-0.4774809683554022,0.03973189345746692,0.34855061806825155,0.0,0.10227750223930196,0.0,-0.0439397716748032,-152.71745819332847,-146.5971826938568,-180,-175,1.1786471705948245,1.193747361199005,7725,6740,0.05
equal_weight,backtest_clean,2017-06-24,2017-06-01,1.0,1.0,-212.4536631141341,-204.0489155874226,6962.634218697109,5854.4744181714095,32.98718424218717,34.32464413251532,-0.9680069714670825,0.0194686277941588,0.28414114299793325,0.0,0.10227750223930196,0.0,-0.1239128371582586,-212.4536631141341,-204.0489155874226,-250,-240,1.1767271805791144,1.1761885590476198,7475,6500,0.05
equal_weight,backtest_clean,2017-07-07,2017-07-01,0.0,0.0,0.0,0.0,6962.634218697109,5854.4744181714095,23.091028969531017,24.02725089276072,0.0,0.009547645941245317,0.19518271658342426,0.0,0.07520378127205642,0.0,0.021236847927766582,0.0,0.0,0,0,,,7475,6500,0.05
equal_weight,backtest_clean,2017-07-22,2017-07-01,1.0,0.4,58.87712254304824,22.71008294138861,7021.511341240157,5877.184501112798,16.16372027867171,50.88420003701542,0.03644676847839626,0.028781140603970166,0.018224199856317725,0.015584621813090166,0.07520378127205642,0.0,0.02990535617578411,58.87712254304824,56.77520735347152,75,75,1.2738394262587045,1.3209991384631046,7550,6575,0.05
equal_weight,backtest_clean,2017-08-05,2017-08-01,0.65,0.6,101.16706710884519,89.8049450758807,7122.678408349002,5966.989446188679,65.78917879214067,95.48890340983128,0.21008951106343715,0.1235891619714656,0.0712277823301188,0.07455288354847382,0.014636873899844225,0.0,0.08060445841801966,155.64164170591567,149.67490845980117,175,165,1.124377757018664,1.1023891826485717,7725,6740,0.05
equal_weight,backtest_clean,2017-08-18,2017-08-01,0.0,0.0,0.0,0.0,7122.678408349002,5966.989446188679,46.05242515449847,66.84223238688189,0.0,0.06055868936601816,0.040528843105633074,0.0,0.014636873899844225,0.0,0.017588085698418538,0.0,0.0,0,0,,,7725,6740,0.05
equal_weight,backtest_clean,2017-09-01,2017-09-01,1.0,1.0,-89.327884905606,-85.80600431000003,7033.350523443396,5881.183441878678,32.23669760814893,46.78956267081732,-0.1756405735748408,0.029725047191617605,0.08201925699883163,0.0,0.023476080805493276,0.0,-0.018062869049097013,-89.327884905606,-85.80600431000003,0,0,-0.0,-0.0,7725,6740,0.05
equal_weight,backtest_clean,2017-09-16,2017-09-01,0.6,0.6,64.01407654490069,61.520220443391,7097.3645999882965,5942.703662322069,65.24173935563803,73.76617416516612,0.09278685936166874,0.0849168931495491,0.1261319125271797,0.03883054215478931,0.023476080805493276,0.0,0.05158936429259925,106.69012757483448,102.533700738985,95,95,0.8904291536568386,0.9265246383902286,7820,6835,0.05
equal_weight,backtest_clean,2017-09-30,2017-09-01,0.75,0.6,166.86652332238472,128.30784078174653,7264.231123310681,6071.011503103816,101.29139198974153,137.17488243678062,0.474074579942293,0.26424558781159835,0.16235723392896664,0.12583515189295966,0.023476080805493276,0.0,0.17600937547431864,222.48869776317963,213.8464013029109,210,195,0.9438681699846488,0.9118694484074334,8030,7030,0.05
equal_weight,backtest_clean,2017-10-19,2017-10-01,0.0,0.0,0.0,0.0,7264.231123310681,6071.011503103816,70.90397439281907,96.02241770574643,0.0,0.129716163744632,0.09519307556729531,0.0,0.015473037834686523,0.0,0.03565336384100686,0.0,0.0,0,0,,,8030,7030,0.05
equal_weight,backtest_clean,2017-11-03,2017-11-01,0.75,0.7,85.19869691076923,76.57418971289735,7349.42982022145,6147.585692816713,78.03234771189642,100.0332022709785,0.14164855657080513,0.14468244324056398,0.06920278557656553,0.021653207758327738,0.010890606502159667,0.0,0.06235743592020199,113.59826254769231,109.39169958985336,150,150,1.320442730688993,1.3712192109858514,8180,7180,0.05
equal_weight,backtest_clean,2017-11-17,2017-11-01,0.7,0.65,159.13652306235116,142.05225129060628,7508.566343283802,6289.6379441073195,122.82401042504944,146.51291536154983,0.47822805715708516,0.3237183648909856,0.16036022654149862,0.12003888313612783,0.010890606502159667,0.0,0.1819933775873056,227.33789008907308,218.5419250624712,265,250,1.1656657845120784,1.1439452632648694,8445,7430,0.05
equal_weight,backtest_clean,2017-11-30,2017-11-01,0.0,0.0,0.0,0.0,7508.566343283802,6289.6379441073195,85.9768072975346,102.55904075308487,0.0,0.15862199879658287,0.10085542491326985,0.0,0.010890606502159667,0.0,0.040597811445100634,0.0,0.0,0,0,,,8445,7430,0.05
equal_weight,backtest_clean,2017-12-14,2017-12-01,0.0,0.0,0.0,0.0,7508.566343283802,6289.6379441073195,60.18376510827422,71.79132852715941,0.0,0.07794877963432138,0.0,0.0,0.030013876674382413,0.0,0.014030780334177848,0.0,0.0,0,0,,,8445,7430,0.05
equal_weight,backtest_clean,2017-12-29,2017-12-01,0.0,0.0,0.0,0.0,7508.566343283802,6289.6379441073195,42.128635575791954,50.25392996901158,0.0,0.038194902020817476,0.0,0.0,0.030013876674382413,0.0,0.01227758016513598,0.0,0.0,70,70,,,8515,7500,0.05
equal_weight,backtest_clean,2018-01-13,2018-01-01,0.65,0.6,146.54392708069304,130.2734164522101,7655.110270364495,6419.911360559529,108.39831333111982,122.02669527978153,0.38524449231757685,0.23185414677823754,0.20275479285636094,0.1562140587410783,0.06209715862988801,0.0,0.1594717648962768,225.4521955087585,217.12236075368355,180,175,0.7983954185667145,0.8059971317211789,8695,7675,0.05
equal_weight,backtest_clean,2018-01-27,2018-01-01,0.0,0.0,0.0,0.0,7655.110270364495,6419.911360559529,75.87881933178387,85.41868669584707,0.0,0.11360853192133637,0.08534561208284462,0.0,0.06209715862988801,0.0,0.04016158550750485,0.0,0.0,65,60,,,8760,7735,0.05
equal_weight,backtest_clean,2018-02-10,2018-02-01,0.0,0.0,0.0,0.0,7655.110270364495,6419.911360559529,53.11517353224871,59.793080687092946,0.0,0.05566818064145483,0.0,0.0,0.0,0.0,0.01002027251546187,0.0,0.0,-170,-160,,,8590,7575,0.05
equal_weight,backtest_clean,2018-03-01,2018-03-01,1.0,1.0,-152.73941088260733,-146.21615845913513,7502.370859481887,6273.695202100394,37.1806214725741,41.855156480965064,-0.44032592060467324,0.02727740851431287,0.23886908714425006,0.0,0.0007119146782108075,0.0,-0.05046182346183986,-152.73941088260733,-146.21615845913513,-190,-185,1.2439487549551338,1.265250037681056,8400,7390,0.05
equal_weight,backtest_clean,2018-03-14,2018-03-01,1.0,1.0,-63.13423208262028,-60.56793170144131,7439.236627399267,6213.127270398953,26.02643503080187,29.298609536675542,-0.07882653253967047,0.013365930172013303,0.05823156004461989,0.0,0.0007119146782108075,0.0,-0.0059597524217162995,-63.13423208262028,-60.56793170144131,0,0,-0.0,-0.0,8400,7390,0.05
equal_weight,backtest_clean,2018-03-29,2018-03-01,0.65,0.6,71.22462471126806,63.25014878474061,7510.461252110535,6276.377419183694,56.5702255199364,62.67579253216662,0.09292011086928507,0.06185034828488418,0.10227102468714483,0.03685258133943464,0.0007119146782108075,0.0,0.044847394399641125,109.57634570964316,105.41691464123436,170,165,1.5514297259964138,1.5652137094084464,8570,7555,0.05
equal_weight,backtest_clean,2018-04-13,2018-04-01,0.0,0.0,0.0,0.0,7510.461252110535,6276.377419183694,39.599157863955476,43.87305477251663,0.0,0.03026635966604036,0.020152151538082485,0.0,0.005624535298248974,0.0,0.007463159893695514,0.0,0.0,55,50,,,8625,7605,0.05
equal_weight,backtest_clean,2018-04-27,2018-04-01,0.65,0.6,204.31843291753677,181.29603332350692,7714.779685028071,6457.673452507201,137.73702822959632,151.5751605564329,0.7485921925050943,0.363015137573009,0.3936257139159268,0.3026335379956313,0.005624535298248974,0.0,0.29493834399854973,314.3360506423642,302.1600555391782,255,245,0.8112337082523385,0.8108285509903648,8880,7850,0.05
equal_weight,backtest_clean,2018-05-01,2018-05-01,0.0,0.0,0.0,0.0,7714.779685028071,6457.673452507201,96.41591976071741,106.10261238950302,0.0,0.17819691083310946,0.16553458384106134,0.0,0.0032277453840958647,0.0,0.04862890233406584,0.0,0.0,-75,-65,,,8805,7785,0.05
equal_weight,backtest_clean,2018-05-12,2018-05-01,0.8,0.75,85.52616964817446,77.19586695587256,7800.305854676246,6534.869319463073,88.8726862445458,100.00378432460963,0.1267322175454107,0.1558544636257674,0.0701757479708063,0.012896655098042662,0.0032277453840958647,0.0,0.06020457532554037,106.90771206021807,102.92782260783008,170,165,1.5901565633005394,1.6030650976526912,8975,7950,0.05
equal_weight,backtest_clean,2018-05-26,2018-05-01,0.75,0.7,173.83791106636002,155.88805962199567,7974.143765742606,6690.757379085069,120.15685072663538,136.81181743665346,0.5076170956308634,0.28935300899106353,0.19778334862862765,0.08947474838761356,0.0032277453840958647,0.0,0.1799194025737173,231.78388142181336,222.6972280314224,260,250,1.1217346021004686,1.1226004122724202,9235,8200,0.05
equal_weight,backtest_clean,2018-06-09,2018-06-01,1.0,1.0,-206.9503015082689,-198.94677865235644,7767.193464234337,6491.810600432713,84.10979550864477,95.76827220565741,-0.7479022687148993,0.14154253253122168,0.8615915817161058,0.0,0.015473037834686523,0.0,-0.02298559434145138,-206.9503015082689,-198.94677865235644,-130,-125,0.6281701406209632,0.6283087408941036,9105,8075,0.05
equal_weight,backtest_clean,2018-06-26,2018-06-01,0.75,0.75,48.530169918316055,46.741048374111756,7815.723634152653,6538.551648806824,75.05358016215669,82.61814000199743,0.043665678765761815,0.1078686804206127,0.29675560751835867,0.0055933854060681645,0.015473037834686523,0.0,0.060743701588719126,64.7068932244214,62.321397832149,-55,-55,-0.8499867210320975,-0.8825219252644523,9050,8020,0.05
equal_weight,backtest_clean,2018-07-10,2018-07-01,0.7,0.65,219.04544991196235,195.81204723333283,8034.7690840646155,6734.363696040157,146.4141275043507,163.269954203962,0.798955371239143,0.4151619387398361,0.3785502344723447,0.2255870059192992,0.0,0.0,0.29700180030892454,312.9220713028034,301.24930343589665,270,260,0.8628346312418812,0.8630725350550922,9320,8280,0.05
equal_weight,backtest_clean,2018-07-24,2018-07-01,0.0,0.0,-0.0,0.0,8034.7690840646155,6734.363696040157,51.59035809436946,114.28896794277338,0.0,0.1475609711269067,0.19236352325559972,0.02496833820037005,0.0,0.0,0.050291628004469784,-50.89953115867601,0.0,-125,-120,2.4558182984106582,,9195,8160,0.05
equal_weight,backtest_clean,2018-08-07,2018-08-01,0.0,0.0,0.0,0.0,8034.7690840646155,6734.363696040157,36.11325066605862,80.00227755994136,0.0,0.07329422673559063,0.0,0.0,0.0,0.0,0.013192960812406314,0.0,0.0,70,70,,,9265,8230,0.05
equal_weight,backtest_clean,2018-08-21,2018-08-01,1.0,1.0,-129.9812277212394,-173.73041406283016,7904.787856343376,6560.633281977327,25.27927546624103,56.00159429195895,-0.46010766085104904,0.0359141711004394,0.26457101796901855,0.0,0.0,0.0,-0.04989772635820787,-129.9812277212394,-173.73041406283016,-50,-50,0.3846709319228089,0.28780222662634847,9215,8180,0.05
equal_weight,backtest_clean,2018-09-04,2018-09-01,0.65,0.6,94.55293246169347,83.8964214201796,7999.34078880507,6644.529703397507,68.60861030574213,95.13206361782436,0.1457122797074758,0.12306027141406913,0.318334968223422,0.06464200449863014,0.0,0.0,0.0918481168339737,145.46604994106687,139.8273690336327,180,170,1.2374021297266542,1.2157848722671016,9395,8350,0.05
equal_weight,backtest_clean,2018-09-18,2018-09-01,0.85,0.85,75.00483515340628,71.99875355699825,8074.345623958476,6716.528456954505,61.26217459403236,79.29810692488851,0.09838108424701007,0.08890458578387012,0.034571454631835405,0.003730825385078915,0.0,0.0,0.03784011463805618,88.24098253341916,84.70441594940971,145,145,1.643227396579415,1.7118351903471272,9540,8495,0.05
equal_weight,backtest_clean,2018-10-01,2018-10-01,0.75,0.7,144.78414020385787,129.9131222146547,8219.129764162333,6846.441579169159,91.14490228377525,111.1857272251311,0.3305558838197946,0.18066521809058533,0.13423514356913152,0.061613756171902664,0.0,0.0,0.11653378881172402,193.0455202718105,185.59017459236384,240,230,1.243230092374467,1.2392897442182988,9780,8725,0.05
equal_weight,backtest_clean,2018-10-20,2018-10-01,0.85,0.8,108.99425390605144,98.56334334998542,8328.124018068385,6945.004922519144,83.03571169971057,102.4708448950881,0.18214775406838363,0.1522988311510619,0.07134589666416108,0.011232245274464776,0.0,0.0,0.06935677915531996,128.22853400711935,123.20417918748176,165,160,1.2867650814041052,1.298657245680972,9945,8885,0.05
equal_weight,backtest_clean,2018-11-03,2018-11-01,0.75,0.75,-273.2160999268151,-262.4997214902865,8054.90791814157,6682.505201028857,-32.947035119140935,-15.770315736867133,-1.0,0.0,1.0650555389574095,0.1768010334780541,0.0,0.0,-0.0416702600782093,-364.28813323575343,-349.9996286537153,-375,-365,1.0294049291946445,1.0428582493186753,9570,8520,0.05
equal_weight,backtest_clean,2018-11-17,2018-11-01,0.85,0.85,-373.9438544494113,-359.24701187023425,7680.964063692159,6323.258189158623,-89.0530165450595,-74.43575252231892,-1.0,0.0,0.8764119741316306,0.09281814695647508,0.0,0.0,-0.07565153613467142,-439.9339464110721,-422.64354337674615,-510,-490,1.159264940022288,1.1593694205881007,9060,8030,0.05
equal_weight,backtest_clean,2018-12-01,2018-12-01,0.85,0.85,-383.58561666834316,-368.4119210256223,7297.378447023815,5954.846268133001,-130.02869099360214,-117.11889518190952,-1.0,0.0,0.8761643109733972,0.09763647444767207,0.015473037834686523,0.0,-0.0748090035020793,-451.2771960804037,-433.4257894419086,-540,-520,1.1966037829746412,1.199744022314793,8520,7510,0.05
equal_weight,backtest_clean,2018-12-15,2018-12-01,1.0,1.0,-156.0910769027586,-149.8760214782586,7141.2873701210565,5804.970246654742,-91.02008369552149,-81.98322662733668,-0.5236410311949897,0.0,0.3688684173815251,0.0,0.015473037834686523,0.0,-0.05736854387694564,-156.0910769027586,-149.8760214782586,-125,-120,0.800814514707156,0.8006617657475483,8395,7390,0.05
equal_weight,backtest_clean,2018-12-29,2018-12-01,0.85,0.85,-236.79538617539043,-227.4698010754488,6904.491983945666,5577.500445579293,-105.50147967663986,-97.5299882406855,-1.0,0.0,0.3620131271684776,0.037215284961032366,0.015473037834686523,0.0,-0.13431478917992282,-278.58280726516523,-267.6115306769986,-370,-355,1.328150877766913,1.3265497159331203,8025,7035,0.05
equal_weight,backtest_clean,2019-01-15,2019-01-01,1.0,1.0,-53.09449966336221,-50.85580066071782,6851.397484282304,5526.644644918575,-73.85103577364791,-68.27099176847985,-0.06784412577042165,0.0,0.16287139747392726,0.0,0.0197700022450674,0.0,0.00407519710871683,-53.09449966336221,-50.85580066071782,105,105,-1.9776059792584337,-2.06466123108557,8130,7140,0.05
equal_weight,backtest_clean,2019-01-29,2019-01-01,0.55,0.45,142.42579025169474,111.99916443836615,6993.823274533998,5638.643809356941,64.83446698256031,89.09817340895607,0.39706466959630676,0.10677876762643343,0.24320077782034633,0.36547784422421087,0.0197700022450674,0.0,0.18435650884659796,258.9559822758086,248.8870320852581,245,230,0.9461067392490498,0.9241140370913812,8375,7370,0.05
