scenario,data_scope,date,month,alpha_gasoline,alpha_diesel,optimal_u_gasoline,optimal_u_diesel,optimal_price_gasoline,optimal_price_diesel,S_gasoline,S_diesel,LC,LF,LV,LT,Lpi,LE,total_loss,f_gasoline,f_diesel,u_hist_gasoline,u_hist_diesel,historical_alpha_gasoline,historical_alpha_diesel,gasoline_price_after,diesel_price_after,grid_step
equal_weight,backtest_clean,2017-10-19,2017-10-01,0.0,0.0,0.0,0.0,7596.451686633916,6467.190032371122,33.2039280051311,47.154526654624355,0.0,0.20006171042583792,0.20340420849530735,0.0,0.0348383214519234,0.0,0.08766084807461375,0.0,0.0,0,0,,,8030,7030,0.01
equal_weight,backtest_clean,2017-11-03,2017-11-01,0.9,0.96,102.23843629292308,105.01603160625922,7698.69012292684,6572.206063977381,34.60257585836099,37.38383664183118,0.26011890941136234,0.14644669846128655,0.15920475493566016,0.008151759569563016,0.03172519847631056,0.0,0.11315407256166181,113.59826254769231,109.39169958985336,150,150,1.320442730688993,1.3712192109858514,8180,7180,0.01
equal_weight,backtest_clean,2017-11-17,2017-11-01,0.85,0.85,193.23720657571212,185.7606363031005,7891.927329502551,6757.966700280482,58.32248661421366,58.94997440865251,0.826605796055337,0.38180003750146235,0.3490764737634516,0.14351282556912406,0.03172519847631056,0.0,0.3114964614640502,227.33789008907308,218.5419250624712,265,250,1.1656657845120784,1.1439452632648694,8445,7430,0.01
equal_weight,backtest_clean,2017-11-30,2017-11-01,0.0,0.0,0.0,0.0,7891.927329502551,6757.966700280482,40.82574062994956,41.264982086056754,0.0,0.18708201837571647,0.2211117279740739,0.0,0.03172519847631056,0.0,0.08798378896522019,0.0,0.0,0,0,,,8445,7430,0.01
equal_weight,backtest_clean,2017-12-14,2017-12-01,0.0,0.0,0.0,0.0,7891.927329502551,6757.966700280482,28.578018440964687,28.885487460239727,0.0,0.09178304612172777,0.0,0.0,0.06715426911777199,0.0,0.018356609224345555,0.0,0.0,0,0,,,8445,7430,0.01
equal_weight,backtest_clean,2017-12-29,2017-12-01,0.0,0.0,0.0,0.0,7891.927329502551,6757.966700280482,20.00461290867528,20.21984122216781,0.0,0.04497369259964661,0.0,0.0,0.06715426911777199,0.0,0.022425592343483722,0.0,0.0,70,70,,,8515,7500,0.01
equal_weight,backtest_clean,2018-01-13,2018-01-01,0.8,0.8,180.36175640700682,173.69788860294685,8072.289085909558,6931.664588883428,59.09366813782438,57.57836100625417,0.681905897212155,0.37384935177111517,0.45862560213626874,0.25144528517291553,0.14068147178610022,0.0,0.3028761702239078,225.4521955087585,217.12236075368355,180,175,0.7983954185667145,0.8059971317211789,8695,7675,0.01
equal_weight,backtest_clean,2018-01-27,2018-01-01,0.0,0.0,0.0,0.0,8072.289085909558,6931.664588883428,41.365567696477065,40.304852704377915,0.0,0.18318618236784637,0.1930407709467831,0.0,0.14068147178610022,0.0,0.10338168502014594,0.0,0.0,65,60,,,8760,7735,0.01
equal_weight,backtest_clean,2018-02-10,2018-02-01,0.0,0.0,0.0,0.0,8072.289085909558,6931.664588883428,28.955897387533945,28.213396893064537,0.0,0.08976122936024472,0.0,0.0,0.0,0.0,0.017952245872048946,0.0,0.0,-170,-160,,,8590,7575,0.01
equal_weight,backtest_clean,2018-03-01,2018-03-01,0.9,0.93,-137.4654697943466,-135.98102736699568,7934.823616115211,6795.683561516433,4.995187083013036,9.51424673300572,-0.3902373962465894,0.0071773872279911775,0.2747556138771131,0.02039957535526033,0.0017362205638001733,0.0,-0.02166087902829702,-152.73941088260733,-146.21615845913513,-190,-185,1.2439487549551338,1.265250037681056,8400,7390,0.01
equal_weight,backtest_clean,2018-03-14,2018-03-01,1.0,1.0,-63.13423208262028,-60.56793170144131,7871.68938403259,6735.115629814992,3.4966309581091224,6.659972713104004,-0.08224208291176946,0.003516919741715677,0.06722858486342817,0.0,0.0017362205638001733,0.0,-0.002299315661325121,-63.13423208262028,-60.56793170144131,0,0,-0.0,-0.0,8400,7390,0.01
equal_weight,backtest_clean,2018-03-29,2018-03-01,0.75,0.76,82.18225928223237,80.11685512733811,7953.871643314823,6815.232484942329,29.841728098087188,29.962040413069047,0.1446477337022734,0.09886221979313706,0.1819786622637053,0.08857425840136993,0.0017362205638001733,0.0,0.08544496726458319,109.57634570964316,105.41691464123436,170,165,1.5514297259964138,1.5652137094084464,8570,7555,0.01
equal_weight,backtest_clean,2018-04-13,2018-04-01,0.0,0.0,0.0,0.0,7953.871643314823,6815.232484942329,20.88920966866103,20.97342828914833,0.0,0.04840622610462312,0.040636379585345946,0.0,0.008912965563243187,0.0,0.01780852113799381,0.0,0.0,55,50,,,8625,7605,0.01
equal_weight,backtest_clean,2018-04-27,2018-04-01,0.81,0.78,254.61220102031504,235.684843320559,8208.483844335138,7050.917328262888,74.34629639011192,81.156612021023,1.27249611872073,0.6810591102018589,0.8746407519080327,0.5246351382771792,0.008912965563243187,0.0,0.567421789278773,314.3360506423642,302.1600555391782,255,245,0.8112337082523385,0.8108285509903648,8880,7850,0.01
equal_weight,backtest_clean,2018-05-01,2018-05-01,0.0,0.0,0.0,0.0,8208.483844335138,7050.917328262888,52.04240747307834,56.809628414716094,0.0,0.33437635829596435,0.36803519270136764,0.0,0.005833133523867371,0.0,0.1404823101994664,0.0,0.0,-75,-65,,,8805,7785,0.01
equal_weight,backtest_clean,2018-05-12,2018-05-01,1.0,1.0,106.90771206021807,102.92782260783008,8315.391556395356,7153.8451508707185,36.42968523115482,39.76673989030127,0.22060489330292382,0.16384441556502252,0.16108193896453146,0.0,0.005833133523867371,0.0,0.10910624956649558,106.90771206021807,102.92782260783008,170,165,1.5901565633005394,1.6030650976526912,8975,7950,0.01
equal_weight,backtest_clean,2018-05-26,2018-05-01,0.89,0.87,206.2876544654139,193.7465883873375,8521.67921086077,7347.591739258056,50.99700661820785,56.78735756729577,0.7747621200671582,0.3295862931882246,0.39300249635446255,0.09826059636846692,0.005833133523867371,0.0,0.3006368086267425,231.78388142181336,222.6972280314224,260,250,1.1217346021004686,1.1226004122724202,9235,8200,0.01
equal_weight,backtest_clean,2018-06-09,2018-06-01,0.0,0.0,-0.0,-0.0,8521.67921086077,7347.591739258056,-171.2523968755234,-159.1956283552494,0.0,0.0,0.24555933489171883,3.142586158253818,0.01497281554944978,0.0,0.04911186697834377,-206.9503015082689,-198.94677865235644,-130,-125,0.6281701406209632,0.6283087408941036,9105,8075,0.01
equal_weight,backtest_clean,2018-06-26,2018-06-01,0.38,0.0,24.588619425280136,0.0,8546.26783028605,7347.591739258056,-79.75840401372511,-49.115542016525566,0.004112297096922184,0.0,0.0036993176337818713,0.37921228648872424,0.01497281554944978,0.0,0.004556886056030767,64.7068932244214,62.321397832149,-55,-55,-0.8499867210320975,-0.8825219252644523,9050,8020,0.01
equal_weight,backtest_clean,2018-07-10,2018-07-01,0.64,0.68,200.27012563379415,204.84952633640972,8746.537955919845,7552.441265594465,56.82106285940162,62.018897687919036,0.7653300689758941,0.3957550484911056,0.5804452380852493,1.388102563618027,0.0,0.0,0.3483060711104498,312.9220713028034,301.24930343589665,270,260,0.8628346312418812,0.8630725350550922,9320,8280,0.01
equal_weight,backtest_clean,2018-07-24,2018-07-01,0.0,0.0,-0.0,0.0,8746.537955919845,7552.441265594465,-11.124787157094879,43.41322838154332,0.0,0.12283794335723032,0.25472942872838067,0.1445024835211192,0.0,0.0,0.0755134744171222,-50.89953115867601,0.0,-125,-120,2.4558182984106582,,9195,8160,0.01
equal_weight,backtest_clean,2018-08-07,2018-08-01,0.0,0.0,0.0,0.0,8746.537955919845,7552.441265594465,-7.7873510099664145,30.389259867080323,0.0,0.06134205721235327,0.0,0.0,0.0,0.0,0.012268411442470656,0.0,0.0,70,70,,,9265,8230,0.01
equal_weight,backtest_clean,2018-08-21,2018-08-01,1.0,0.91,-129.9812277212394,-158.09467679717545,8616.556728198606,7394.34658879729,-5.45114570697649,5.6367446413015045,-0.38859830189144307,0.0021104487591215504,0.3176178808435269,0.018239012612252668,0.0,0.0,-0.013773994457758926,-129.9812277212394,-173.73041406283016,-50,-50,0.3846709319228089,0.28780222662634847,9215,8180,0.01
equal_weight,backtest_clean,2018-09-04,2018-09-01,0.71,0.74,103.28089545815747,103.4722530848882,8719.837623656764,7497.818841882178,38.369352488025854,40.30083719765554,0.19582138603800048,0.1722277453115619,0.47747321182509284,0.1958006530334953,0.0,0.0,0.16910446863493106,145.46604994106687,139.8273690336327,180,170,1.2374021297266542,1.2157848722671016,9395,8350,0.01
equal_weight,backtest_clean,2018-09-18,2018-09-01,1.0,1.0,88.24098253341916,84.70441594940971,8808.078606190184,7582.523257831588,26.8585467416181,28.210586038358883,0.1320709818720677,0.08439159520266536,0.06517815527423686,0.0,0.0,0.0,0.05632814646979399,88.24098253341916,84.70441594940971,145,145,1.643227396579415,1.7118351903471272,9540,8495,0.01
equal_weight,backtest_clean,2018-10-01,2018-10-01,0.87,0.87,167.94960263647513,161.46345189535654,8976.02820882666,7743.986709726944,43.896900354468016,43.874132923858525,0.468352741628867,0.21194742533914915,0.2675018784834166,0.07774048650593429,0.0,0.0,0.18956040909028654,193.0455202718105,185.59017459236384,240,230,1.243230092374467,1.2392897442182988,9780,8725,0.01
equal_weight,backtest_clean,2018-10-20,2018-10-01,1.0,1.0,128.22853400711935,123.20417918748176,9104.256742833779,7867.190888914426,30.727830248127617,30.71189304670095,0.26202134110045905,0.10385423841618303,0.1432344571081018,0.0,0.0,0.0,0.10182200732494878,128.22853400711935,123.20417918748176,165,160,1.2867650814041052,1.298657245680972,9945,8885,0.01
equal_weight,backtest_clean,2018-11-03,2018-11-01,0.0,0.0,-0.0,-0.0,9104.256742833779,7867.190888914426,-342.7786520620641,-328.5013035210247,0.0,0.0,0.09732850847245642,3.142586158253818,0.0,0.0,0.019465701694491286,-364.28813323575343,-349.9996286537153,-375,-365,1.0294049291946445,1.0428582493186753,9570,8520,0.01
equal_weight,backtest_clean,2018-11-17,2018-11-01,0.96,1.0,-422.3365885546292,-422.64354337674615,8681.920154279149,7444.54734553768,-257.5424142998878,-229.95091246471725,-2.898007981610136,0.0,2.548689498120229,0.017226645312476255,0.0,0.0,-0.06986369669798143,-439.9339464110721,-422.64354337674615,-510,-490,1.159264940022288,1.1593694205881007,9060,8030,0.01
equal_weight,backtest_clean,2018-12-01,2018-12-01,0.75,1.0,-338.4578970603028,-433.4257894419086,8343.462257218845,7011.121556095771,-293.0989890300224,-160.96563872530203,-2.898007981610136,0.0,1.3533645769031812,0.7029382229150408,0.0348383214519234,0.0,-0.308928680941391,-451.2771960804037,-433.4257894419086,-540,-520,1.1966037829746412,1.199744022314793,8520,7510,0.01
equal_weight,backtest_clean,2018-12-15,2018-12-01,1.0,1.0,-156.0910769027586,-149.8760214782586,8187.371180316087,6861.245534617512,-205.16929232101566,-112.67594710771144,-0.4643904887009388,0.0,0.5708108883219538,0.0,0.0348383214519234,0.0,0.021284079924203003,-156.0910769027586,-149.8760214782586,-125,-120,0.800814514707156,0.8006617657475483,8395,7390,0.01
equal_weight,backtest_clean,2018-12-29,2018-12-01,1.0,1.0,-278.58280726516523,-267.6115306769986,7908.788373050922,6593.634003940513,-143.61850462471097,-78.87316297539797,-1.5422174648565243,0.0,0.7205883713942369,0.0,0.0348383214519234,0.0,-0.15735815440207285,-278.58280726516523,-267.6115306769986,-370,-355,1.328150877766913,1.3265497159331203,8025,7035,0.01
equal_weight,backtest_clean,2019-01-15,2019-01-01,1.0,1.0,-53.09449966336221,-50.85580066071782,7855.6938733875595,6542.778203279795,-100.53295323729768,-55.21121408277858,-0.05984649582942295,0.0,0.32403130666080543,0.0,0.07934364163915719,0.0,0.05283696216627651,-53.09449966336221,-50.85580066071782,105,105,-1.9776059792584337,-2.06466123108557,8130,7140,0.01
equal_weight,backtest_clean,2019-01-29,2019-01-01,0.59,0.59,152.78402954272707,146.84334893030228,8008.477902930286,6689.621552210097,35.79888546697316,63.395833297010824,0.5049582299877093,0.3134409668991834,0.4408751556790179,1.3910753578450727,0.07934364163915719,0.0,0.2677235988410136,258.9559822758086,248.8870320852581,245,230,0.9461067392490498,0.9241140370913812,8375,7370,0.01
equal_weight,backtest_clean,2019-02-15,2019-02-01,1.0,0.98,118.92425444097697,112.07027697107009,8127.4021573712635,6801.691829181167,25.05921982688122,46.664231817521255,0.2865427173676286,0.16672704478868372,0.12010404847837275,0.0003707915293124761,0.16930181981656475,0.0,0.14853512609024996,118.92425444097697,114.35742548068376,50,50,0.42043568181304336,0.43722565272725167,8425,7420,0.01
equal_weight,backtest_clean,2019-03-01,2019-03-01,0.88,0.94,136.2615105527341,139.86579430065618,8263.663667923998,6941.557623481824,36.12256895418969,41.592566163796135,0.40451148580604235,0.1700640051660579,0.16599353092180485,0.025649182621871186,0.0,0.0,0.14811380437878102,154.84262562810693,148.79339819218742,270,260,1.7437059007800095,1.747389354359484,8695,7680,0.01
equal_weight,backtest_clean,2019-03-14,2019-03-01,0.0,0.0,0.0,0.0,8263.663667923998,6941.557623481824,25.28579826793278,29.114796314657294,0.0,0.08333136253136836,0.11814412395424764,0.0,0.0,0.0,0.0402950972971232,0.0,0.0,0,0,,,8695,7680,0.01
equal_weight,backtest_clean,2019-03-29,2019-03-01,0.85,0.85,134.0278543141094,129.10483468765173,8397.691522238107,7070.662458169475,41.35203307827811,43.163563541610415,0.34852227222866855,0.19737285288149678,0.25327131922626267,0.06919862541372225,0.0,0.0,0.1598332888672856,157.67982860483457,151.88804080900204,80,80,0.5073572232278996,0.526703745560846,8775,7760,0.01
equal_weight,backtest_clean,2019-04-01,2019-04-01,0.0,0.0,0.0,0.0,8397.691522238107,7070.662458169475,28.946423154794676,30.21449447912729,0.0,0.09674828316701269,0.1066326029127547,0.0,0.0,0.0,0.04067617721595348,0.0,0.0,-225,-200,,,8550,7560,0.01
equal_weight,backtest_clean,2019-04-13,2019-04-01,0.85,0.85,154.16749894559956,148.4256751953283,8551.859021183705,7219.088133364803,47.46852543405032,47.3429123463294,0.4451677044554008,0.24665494869205704,0.3349175400311625,0.09150553765482398,0.0,0.0,0.2053480386357241,181.3735281712936,174.6184414062686,155,150,0.8545899810341353,0.8590157992019231,8705,7710,0.01
equal_weight,backtest_clean,2019-04-27,2019-04-01,1.0,0.99,143.94608777164467,137.00175555267356,8695.80510895535,7356.089888917477,33.22796780383521,34.52389475912423,0.3680119001769302,0.12678614745219233,0.16772972888814153,0.00013610838219732985,0.0,0.0,0.13250555530345282,143.94608777164467,138.38561166936722,195,185,1.3546738436500407,1.3368441832089055,8900,7895,0.01
equal_weight,backtest_clean,2019-05-14,2019-05-01,0.0,0.0,0.0,0.0,8695.80510895535,7356.089888917477,23.259577462684646,24.16672633138696,0.0,0.06208443127315643,0.12145130340372014,0.0,0.0,0.0,0.036707146935375315,0.0,0.0,-75,-75,,,8825,7820,0.01
equal_weight,backtest_clean,2019-05-28,2019-05-01,0.0,0.0,0.0,0.0,8695.80510895535,7356.089888917477,16.281704223879252,16.91670843197087,0.0,0.03042137132384665,0.0,0.0,0.0,0.0,0.00608427426476933,0.0,0.0,50,50,,,8875,7870,0.01
equal_weight,backtest_clean,2019-06-12,2019-06-01,0.66,1.0,-305.6312498707802,-444.9145147410939,8390.17385908457,6911.175374176383,-146.04920849186823,11.841695902379627,-2.8810671279764364,0.008958372422991917,2.2288073597240037,1.4159518819772379,0.0,0.0,-0.12866027916588818,-463.0776513193639,-444.9145147410939,-465,-445,1.0041512447753829,1.0001921386155628,8410,7425,0.01
equal_weight,backtest_clean,2019-06-26,2019-06-01,1.0,1.0,-89.09653983440987,-85.42954762351957,8301.07731925016,6825.745826552864,-102.23444594430774,8.289187131665742,-0.1524205416924348,0.004389602487266043,0.6375225292653492,0.0,0.0,0.0,0.0978983180120361,-89.09653983440987,-85.42954762351957,-120,-115,1.3468536513654255,1.3461384637876674,8290,7310,0.01
equal_weight,backtest_clean,2019-07-10,2019-07-01,0.44,0.76,78.57070402541103,130.6213599841927,8379.648023275571,6956.367186537057,28.434965689507706,47.05128151349004,0.2722157672394642,0.17960475257660743,0.343204561431585,0.687903881780959,0.0,0.0,0.15900501624953134,178.56978187593415,171.87021050551672,150,140,0.8400077461270367,0.8145681534235757,8440,7450,0.01
equal_weight,backtest_clean,2019-07-23,2019-07-01,0.0,0.0,0.0,0.0,8379.648023275571,6956.367186537057,19.90447598265539,32.93589705944303,0.0,0.08800632876253763,0.07599524354653192,0.0,0.0,0.0,0.03280031446181391,0.0,0.0,0,0,,,8440,7450,0.01
equal_weight,backtest_clean,2019-08-07,2019-08-01,0.0,0.0,0.0,0.0,8379.648023275571,6956.367186537057,13.933133187858774,23.05512794161012,0.0,0.042994040018773313,0.0,0.0,0.0,0.0,0.008598808003754663,0.0,0.0,-80,-70,,,8360,7380,0.01
equal_weight,backtest_clean,2019-08-21,2019-08-01,0.98,0.99,-217.36723732882308,-210.47435949648937,8162.280785946748,6745.892827040568,5.317127163565971,14.012585927849415,-0.9124135687830011,0.013893560178886828,0.6699709569963221,0.0014440155120981075,0.0,0.0,-0.04570981032155841,-221.80330339675825,-212.60036312776705,-210,-205,0.9467848169256312,0.9642504696795864,8150,7175,0.01
equal_weight,backtest_clean,2019-09-04,2019-09-01,0.7,0.74,81.36771028260688,82.71339360673618,8243.648496229356,6828.606220647303,38.593864849899134,38.87027276807757,0.1444223719789234,0.16534239436584872,0.5981874985788389,0.12971984124842428,0.0,0.0,0.1815904529847222,116.23958611800984,111.77485622531916,115,105,0.9893359383028827,0.93938837003143,8265,7280,0.01
equal_weight,backtest_clean,2019-09-19,2019-09-01,0.96,0.95,119.18682970397045,113.38366330903739,8362.835325933327,6941.989883956341,31.981823299261507,33.17675216444576,0.27862591785381086,0.11764416189413734,0.12154699203076973,0.003979431551683694,0.0,0.0,0.1035634143557436,124.15294760830255,119.35122453582883,125,125,1.0068226522850658,1.0473290113791454,8390,7405,0.01
equal_weight,backtest_clean,2019-10-08,2019-10-01,0.0,0.0,-0.0,-0.0,8362.835325933327,6941.989883956341,-106.769661722831,-100.88257097666421,0.0,0.0,0.08319938509391862,2.058001558771117,0.16945538967764592,0.0,0.016639877018783725,-129.15693803231406,-124.10629749177625,0,0,-0.0,-0.0,8390,7405,0.01
equal_weight,backtest_clean,2019-10-22,2019-10-01,1.0,1.0,-115.86771343951646,-111.21790016771084,8246.96761249381,6830.771983788631,-74.7387632059817,-70.61779968366494,-0.2575887353890471,0.0,0.18857356137475476,0.0,0.16945538967764592,0.0,0.02008804313267072,-115.86771343951646,-111.21790016771084,-150,-145,1.2945797888580994,1.3037469668223147,8240,7260,0.01
equal_weight,backtest_clean,2019-11-05,2019-11-01,0.09,0.11,6.031555255114194,7.1008669612550905,8252.999167748925,6837.872850749885,8.668591113078554,8.020009271589362,0.0009468119755129806,0.007568429895902688,0.08932331493365504,0.4490813694286768,0.6680017556281663,0.0,0.019567711361014144,67.01728061237993,64.55333601140991,105,105,1.5667600809902695,1.626561948424185,8345,7365,0.01
equal_weight,backtest_clean,2019-11-19,2019-11-01,0.49,0.98,57.57227333891115,110.73875525680079,8310.571441087837,6948.611606006686,65.99017582577679,7.873981087190131,0.18820577656719037,0.1998120801900331,0.11639877220678732,0.20076189194253716,0.6680017556281663,0.0,0.2344836769184354,117.49443538553297,112.99872985387836,70,65,0.5957728957146771,0.5752277046304256,8415,7430,0.01
equal_weight,backtest_clean,2019-12-03,2019-12-01,1.0,0.86,86.32870235584448,71.39178484132081,8396.900143443681,7020.003390848007,46.193123078043755,17.1337052235737,0.12101433096026146,0.11551374400885121,0.059703057410917505,0.00983618878577523,0.8610106437147964,0.0,0.05924622647600604,86.32870235584448,83.01370330386142,55,50,0.6370998115237682,0.6023101971126522,8470,7480,0.01
equal_weight,backtest_clean,2019-12-16,2019-12-01,0.0,0.0,0.0,0.0,8396.900143443681,7020.003390848007,32.33518615463063,11.993593656501588,0.0,0.0566017345643371,0.03789354987930735,0.0,0.8610106437147964,0.0,0.01889905688872889,0.0,0.0,0,0,,,8470,7480,0.01
