scenario,data_scope,date,month,alpha_gasoline,alpha_diesel,optimal_u_gasoline,optimal_u_diesel,optimal_price_gasoline,optimal_price_diesel,S_gasoline,S_diesel,LC,LF,LV,LT,Lpi,LE,total_loss,f_gasoline,f_diesel,u_hist_gasoline,u_hist_diesel,historical_alpha_gasoline,historical_alpha_diesel,gasoline_price_after,diesel_price_after,grid_step
equal_weight,backtest_clean,2018-09-18,2018-09-01,1.0,1.0,88.24098253341916,84.70441594940971,9172.731652601475,8059.104848189081,13.126338747855016,16.604927976843783,0.1186911441902583,0.025787598786205054,0.0741522118037632,0.0,0.0,0.0,0.03342139491613973,88.24098253341916,84.70441594940971,145,145,1.643227396579415,1.7118351903471272,9540,8495,0.05
equal_weight,backtest_clean,2018-10-01,2018-10-01,0.95,0.95,183.39324425821997,176.31066586274565,9356.124896859696,8235.415514051827,18.84071313708904,20.902958313408845,0.5025772439612703,0.044385594110590315,0.3277159874116353,0.011500071968333471,0.0,0.0,0.13329492254839848,193.0455202718105,185.59017459236384,240,230,1.243230092374467,1.2392897442182988,9780,8725,0.05
equal_weight,backtest_clean,2018-10-20,2018-10-01,1.0,1.0,128.22853400711935,123.20417918748176,9484.353430866815,8358.619693239309,13.188499195962322,14.632070819386186,0.235486113448849,0.021748941114189235,0.15192175027951535,0.0,0.0,0.0,0.06149448484929841,128.22853400711935,123.20417918748176,165,160,1.2867650814041052,1.298657245680972,9945,8885,0.05
equal_weight,backtest_clean,2018-11-03,2018-11-01,1.0,1.0,-364.28813323575343,-349.9996286537153,9120.065297631061,8008.620064585593,9.231949437173625,10.242449573570354,-1.8479113454914007,0.010671598407871402,2.516230781208587,0.0,0.0,0.0,-0.07908007635417652,-364.28813323575343,-349.9996286537153,-375,-365,1.0294049291946445,1.0428582493186753,9570,8520,0.05
equal_weight,backtest_clean,2018-11-17,2018-11-01,1.0,1.0,-439.9339464110721,-422.64354337674615,8680.131351219989,7585.976521208847,6.462364606021538,7.169714701499231,-2.898007981610136,0.00522908321985697,1.6094209595740319,0.0,0.0,0.0,-0.35975810575284706,-439.9339464110721,-422.64354337674615,-510,-490,1.159264940022288,1.1593694205881007,9060,8030,0.05
equal_weight,backtest_clean,2018-12-01,2018-12-01,0.95,0.95,-428.71333627638353,-411.75449996981314,8251.418014943605,7174.222021239034,-18.040204579805106,-16.652489181046008,-2.898007981610136,0.0,1.4965613418507013,0.0627757756474328,0.0348383214519234,0.0,-0.36068566288821635,-451.2771960804037,-433.4257894419086,-540,-520,1.1966037829746412,1.199744022314793,8520,7510,0.05
equal_weight,backtest_clean,2018-12-15,2018-12-01,1.0,1.0,-156.0910769027586,-149.8760214782586,8095.3269380408465,7024.345999760775,-12.62814320586358,-11.656742426732194,-0.4554751928870815,0.0,0.6380449248295311,0.0,0.0348383214519234,0.0,-0.018181042236721554,-156.0910769027586,-149.8760214782586,-125,-120,0.800814514707156,0.8006617657475483,8395,7390,0.05
equal_weight,backtest_clean,2018-12-29,2018-12-01,1.0,1.0,-278.58280726516523,-267.6115306769986,7816.744130775682,6756.734469083776,-8.839700244104506,-8.159719698712536,-1.5118045686513042,0.0,0.7205883713942369,0.0,0.0348383214519234,0.0,-0.19379508735646483,-278.58280726516523,-267.6115306769986,-370,-355,1.328150877766913,1.3265497159331203,8025,7035,0.05
equal_weight,backtest_clean,2019-01-15,2019-01-01,1.0,1.0,-53.09449966336221,-50.85580066071782,7763.649631112319,6705.878668423058,-6.18779017087315,-5.711803789098774,-0.05870331226065291,0.0,0.32403130666080543,0.0,0.038370633844306626,0.0,0.021836534459163025,-53.09449966336221,-50.85580066071782,105,105,-1.9776059792584337,-2.06466123108557,8130,7140,0.05
equal_weight,backtest_clean,2019-01-29,2019-01-01,0.9,0.85,233.06038404822775,211.55397727246938,7996.710015160547,6917.432645695528,21.564145107969637,33.334792160419596,1.0795097142825656,0.09182684550664337,0.878770376117834,0.13763809417725154,0.038370633844306626,0.0,0.3303991894177215,258.9559822758086,248.8870320852581,245,230,0.9461067392490498,0.9241140370913812,8375,7370,0.05
equal_weight,backtest_clean,2019-02-15,2019-02-01,1.0,0.95,118.92425444097697,108.63955420664956,8115.6342696015245,7026.072199902177,15.094901575578746,29.05222578632791,0.2663809969838938,0.06389894901959714,0.18149578688317344,0.0023174470582029865,0.1555198681047172,0.0,0.10601068569827135,118.92425444097697,114.35742548068376,50,50,0.42043568181304336,0.43722565272725167,8425,7420,0.05
equal_weight,backtest_clean,2019-03-01,2019-03-01,0.95,0.95,147.10049434670157,141.35372828257806,8262.734763948227,7167.425928184755,18.308562384310477,27.77622796003891,0.4188328778199424,0.06433189001817803,0.18202739905975843,0.007395437016386372,0.0,0.0,0.10650357677978706,154.84262562810693,148.79339819218742,270,260,1.7437059007800095,1.747389354359484,8695,7680,0.05
equal_weight,backtest_clean,2019-03-14,2019-03-01,0.0,0.0,0.0,0.0,8262.734763948227,7167.425928184755,12.815993669017333,19.443359572027234,0.0,0.03152262610890723,0.1281183137467725,0.0,0.0,0.0,0.01848590407428055,0.0,0.0,0,0,,,8695,7680,0.05
equal_weight,backtest_clean,2019-03-29,2019-03-01,0.9,0.95,141.91184574435113,144.29363876855192,8404.646609692578,7311.719566953308,24.739178428795583,21.204753740869194,0.4013090731232494,0.05693591702658029,0.30121697288806626,0.018490454512363485,0.0,0.0,0.11593407732800141,157.67982860483457,151.88804080900204,80,80,0.5073572232278996,0.526703745560846,8775,7760,0.05
equal_weight,backtest_clean,2019-04-01,2019-04-01,0.0,0.0,0.0,0.0,8404.646609692578,7311.719566953308,17.317424900156908,14.843327618608434,0.0,0.02789334331501589,0.1268134408018442,0.0,0.0,0.0,0.01770214587688728,0.0,0.0,-225,-200,,,8550,7560,0.05
equal_weight,backtest_clean,2019-04-13,2019-04-01,0.95,0.9,172.3048517627289,157.15659726564175,8576.951461455306,7468.876164218949,21.19087383867452,27.852173473652755,0.5022200083115921,0.0699786335007424,0.39546676537540193,0.0264206913706123,0.0,0.0,0.1472981565104706,181.3735281712936,174.6184414062686,155,150,0.8545899810341353,0.8590157992019231,8705,7710,0.05
equal_weight,backtest_clean,2019-04-27,2019-04-01,0.95,0.95,136.74878338306243,131.46633108589884,8713.700244838368,7600.342495304848,22.030916075654403,26.415802015025292,0.3221402948867308,0.06673525128197882,0.15809075090033858,0.006394270709377396,0.0,0.0,0.08695764212808951,143.94608777164467,138.38561166936722,195,185,1.3546738436500407,1.3368441832089055,8900,7895,0.05
equal_weight,backtest_clean,2019-05-14,2019-05-01,0.0,0.0,0.0,0.0,8713.700244838368,7600.342495304848,15.42164125295808,18.491061410517702,0.0,0.03265572385707057,0.11077523996377359,0.0,0.0,0.0,0.016955554290650064,0.0,0.0,-75,-75,,,8825,7820,0.05
equal_weight,backtest_clean,2019-05-28,2019-05-01,0.0,0.0,0.0,0.0,8713.700244838368,7600.342495304848,10.795148877070655,12.943742987362391,0.0,0.01600130468996458,0.0,0.0,0.0,0.0,0.002880234844193624,0.0,0.0,50,50,,,8875,7870,0.05
equal_weight,backtest_clean,2019-06-12,2019-06-01,1.0,1.0,-463.0776513193639,-444.9145147410939,8250.622593519005,7155.427980563754,7.55660421394947,9.06062009115368,-2.898007981610136,0.007872102841984033,2.548689498120229,0.0,0.0,0.0,-0.26535550836624444,-463.0776513193639,-444.9145147410939,-465,-445,1.0041512447753829,1.0001921386155628,8410,7425,0.05
equal_weight,backtest_clean,2019-06-26,2019-06-01,1.0,1.0,-89.09653983440987,-85.42954762351957,8161.526053684595,7069.998432940235,5.2896229497646345,6.342434063807573,-0.14817873589132088,0.0038573303925721765,0.8928284038899721,0.0,0.0,0.0,0.06330498739922244,-89.09653983440987,-85.42954762351957,-120,-115,1.3468536513654255,1.3461384637876674,8290,7310,0.05
equal_weight,backtest_clean,2019-07-10,2019-07-01,0.9,0.9,160.71280368834076,154.68318945496506,8322.238857372937,7224.6816223952,21.55971425242865,21.626724895216967,0.49613805765449737,0.05131725548590467,0.5802441088625555,0.039409450465024184,0.0,0.0,0.16366006833523228,178.56978187593415,171.87021050551672,150,140,0.8400077461270367,0.8145681534235757,8440,7450,0.05
equal_weight,backtest_clean,2019-07-23,2019-07-01,0.0,0.0,0.0,0.0,8322.238857372937,7224.6816223952,15.091799976700052,15.138707426651875,0.0,0.02514545518809328,0.1531817775652598,0.0,0.0,0.0,0.01984435969038277,0.0,0.0,0,0,,,8440,7450,0.05
equal_weight,backtest_clean,2019-08-07,2019-08-01,0.0,0.0,0.0,0.0,8322.238857372937,7224.6816223952,10.564259983690036,10.597095198656312,0.0,0.012314715949301232,0.0,0.0,0.0,0.0,0.0022166488708742216,0.0,0.0,-80,-70,,,8360,7380,0.05
equal_weight,backtest_clean,2019-08-21,2019-08-01,1.0,1.0,-221.80330339675825,-212.60036312776705,8100.435553976178,7012.081259267433,7.394981988583027,7.417966639059415,-0.9015986204057634,0.0060342108151576,0.6899656554210131,0.0,0.0,0.0,-0.09220502818420774,-221.80330339675825,-212.60036312776705,-210,-205,0.9467848169256312,0.9642504696795864,8150,7175,0.05
equal_weight,backtest_clean,2019-09-04,2019-09-01,0.9,0.9,104.61562750620885,100.59737060278724,8205.051181482388,7112.67862987022,16.8004460038091,16.370062269873515,0.21352457915594336,0.03014109353413251,0.7189510928689156,0.01668215139420871,0.0,0.0,0.11875771762206279,116.23958611800984,111.77485622531916,115,105,0.9893359383028827,0.93938837003143,8265,7280,0.05
equal_weight,backtest_clean,2019-09-19,2019-09-01,0.95,0.95,117.94530022788742,113.38366330903739,8322.996481710275,7226.062293179258,17.96795958308151,17.426604815702916,0.2639933208582728,0.03429187955747798,0.11437526758675735,0.004756271700877201,0.0,0.0,0.06598499173966878,124.15294760830255,119.35122453582883,125,125,1.0068226522850658,1.0473290113791454,8390,7405,0.05
equal_weight,backtest_clean,2019-10-08,2019-10-01,1.0,1.0,-129.15693803231406,-124.10629749177625,8193.839543677961,7101.955995687482,12.577571708157052,12.198623370992038,-0.30655404808377457,0.016791277571885165,0.4973908664788741,0.0,0.16945538967764592,0.0,-0.002418212044252674,-129.15693803231406,-124.10629749177625,0,0,-0.0,-0.0,8390,7405,0.05
equal_weight,backtest_clean,2019-10-22,2019-10-01,1.0,1.0,-115.86771343951646,-111.21790016771084,8077.971830238444,6990.738095519771,8.804300195709928,8.539036359694421,-0.2547400345299209,0.008227726010223719,0.11024040829951513,0.0,0.16945538967764592,0.0,-0.002846204561617712,-115.86771343951646,-111.21790016771084,-150,-145,1.2945797888580994,1.3037469668223147,8240,7260,0.05
equal_weight,backtest_clean,2019-11-05,2019-11-01,0.9,0.9,60.31555255114194,58.09800241026892,8138.287382789586,7048.8360979300405,12.864738198234939,12.432659052927093,0.07156427112153026,0.017509977990843195,0.21348452493586104,0.005555585231066459,0.8842040231581333,0.0,0.03838182267540529,67.01728061237993,64.55333601140991,105,105,1.5667600809902695,1.626561948424185,8345,7365,0.05
equal_weight,backtest_clean,2019-11-19,2019-11-01,0.75,1.0,88.12082653914973,112.99872985387836,8226.408209328736,7161.834827783919,38.3789255851477,8.702861337048972,0.22005730210086574,0.07115270386485033,0.10302123915345901,0.04815171572396999,0.8842040231581333,0.0,0.23054395798795338,117.49443538553297,112.99872985387836,70,65,0.5957728957146771,0.5752277046304256,8415,7430,0.05
equal_weight,backtest_clean,2019-12-03,2019-12-01,1.0,0.95,86.32870235584448,78.86301813866834,8312.73691168458,7240.697845922587,26.865247909603383,10.242688101127357,0.13188177137466026,0.03943575691592739,0.061562435240806776,0.001254615916552968,0.9711758297646854,0.0,0.03721922948136599,86.32870235584448,83.01370330386142,55,50,0.6370998115237682,0.6023101971126522,8470,7480,0.05
equal_weight,backtest_clean,2019-12-16,2019-12-01,0.0,0.0,0.0,0.0,8312.73691168458,7240.697845922587,18.805673536722367,7.169881670789149,0.0,0.019323520888804416,0.0418104857715046,0.0,0.9711758297646854,0.0,0.0076592823371352545,0.0,0.0,0,0,,,8470,7480,0.05
equal_weight,backtest_clean,2019-12-31,2019-12-01,0.8,1.0,157.12643954727446,188.8995283777183,8469.863351231856,7429.597374300305,52.44558136252428,5.018917169552395,0.6058205246074714,0.12599869954824444,0.4543503318985183,0.086609056073092,0.9711758297646854,0.0,0.3675637729886806,196.40804943409307,188.8995283777183,235,230,1.196488640242094,1.2175784766391704,8705,7710,0.05
equal_weight,backtest_clean,2020-01-14,2020-01-01,0.0,0.0,0.0,0.0,8469.863351231856,7429.597374300305,36.71190695376699,3.5132420186866766,0.0,0.0588552150030144,0.19289207334438874,0.0,1.397104975512715,0.2770712422749315,0.3312348652367578,0.0,0.0,0,0,,,8705,7710,0.05
equal_weight,backtest_clean,2020-02-05,2020-02-01,1.0,1.0,-471.7363505423203,-453.1126879418056,7998.127000689536,6976.4846863585,25.698334867636902,2.4592694130806763,-2.898007981610136,0.028839055351477075,2.548689498120229,0.0,1.075389050268844,1.338775564528065,-0.020601855299483912,-471.7363505423203,-453.1126879418056,-420,-405,0.890327827222043,0.8938173897527566,8285,7305,0.05
equal_weight,backtest_clean,2020-02-19,2020-02-01,1.0,1.0,-288.10578340197225,-276.5565323083288,7710.021217287564,6699.928154050171,17.98883440734585,1.721488589156479,-1.649091598673637,0.014131137122223792,0.8748845845637497,0.0,1.075389050268844,2.5552984149682083,0.44671931911979,-288.10578340197225,-276.5565323083288,-415,-400,1.4404431424445994,1.446358893284234,7870,6905,0.05
equal_weight,backtest_clean,2020-03-03,2020-03-01,0.0,0.0,0.0,0.0,7710.021217287564,6699.928154050171,12.592184085142094,1.2050420124095353,0.0,0.006924257189889659,0.4907475227876582,0.0,0.14790899499040247,3.4265833356022872,0.6671061189813576,0.0,0.0,0,0,,,7870,6905,0.05
equal_weight,backtest_clean,2020-03-18,2020-03-01,1.0,1.0,-938.8164470425208,-901.8415785731598,6771.204770245043,5798.086575477011,8.814528859599477,0.8435294086866634,-2.898007981610136,0.00339288602304594,2.548689498120229,0.0,0.14790899499040247,3.651903280774391,0.3911808231457371,-938.8164470425208,-901.8415785731598,-1015,-975,1.0811485069285633,1.0811211449605007,6855,5930,0.05
equal_weight,backtest_clean,2020-03-31,2020-03-01,1.0,1.0,-1066.7576742049002,-1025.1971910918976,5704.447096040142,4772.889384385114,6.170170201719657,0.5904705860807553,-2.898007981610136,0.00166251415129253,2.548689498120229,0.0,0.14790899499040247,3.651903280774391,0.4174929753070939,-1066.7576742049002,-1025.1971910918976,0,0,-0.0,-0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-04-15,2020-04-01,1.0,1.0,-80.9144195983278,-76.94346182894601,5623.532676441814,4695.945922556168,4.319119141203757,0.41332941025652303,-0.2664085743672727,0.0008076748270422154,2.548689498120229,0.0,0.0,1.8763867161381609,0.5448103967996504,-80.9144195983278,-76.94346182894601,0,0,-0.0,-0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-04-28,2020-04-01,1.0,1.0,-599.8614680549596,-577.0097699217346,5023.671208386854,4118.936152634433,3.0233833988426113,0.2893305871796201,-2.898007981610136,0.000395760665250683,2.548689498120229,0.0,0.0,0.6765321634231402,-0.1449254605418912,-599.8614680549596,-577.0097699217346,0,0,-0.0,-0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-05-14,2020-05-01,1.0,1.0,601.8318872902178,579.0598537181177,5625.5030956770715,4697.9960063525505,2.116368379189794,0.2025314110256886,2.898007981610136,0.00019697832069197677,2.548689498120229,0.0,0.0,0.19307931967802153,0.8113001201416158,601.8318872902178,579.0598537181177,0,0,0.0,0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-05-28,2020-05-01,1.0,1.0,538.4899674054891,517.6911060725428,6163.99306308256,5215.687112425093,1.4814578654328443,0.14177198771801613,2.898007981610136,9.651937713906783e-05,2.3866121421382593,0.0,0.0,0.02932054720258253,0.7655977228880002,538.4899674054891,517.6911060725428,0,0,0.0,0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-06-11,2020-06-01,1.0,1.0,404.0630903680624,388.3040347533423,6568.056153450622,5603.991147178435,1.0370205058030137,0.09924039140258856,2.898007981610136,4.605300544967851e-05,1.4369368210328273,0.0,0.0,0.0,0.6653434083340881,404.0630903680624,388.3040347533423,0,0,0.0,0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-06-29,2020-06-01,0.9,0.9,151.0493657909222,145.1172150203128,6719.105519241544,5749.108362198748,17.5091772197201,16.193603276238775,0.6929129150181195,0.030882862557171886,0.5647855826140357,0.03473934397310547,0.0,0.0,0.19301488014011503,167.8326286565802,161.24135002256978,120,110,0.7149980367973887,0.682207138457987,6975,6040,0.05
equal_weight,backtest_clean,2020-07-11,2020-07-01,0.95,0.9,112.5274329899072,102.36670167647632,6831.632952231452,5851.475063875225,18.178920526957086,22.709600257420064,0.34163887952202227,0.048831389187854964,0.1075153096444521,0.011595408561370691,0.0,0.0,0.08312335287326983,118.44992946306022,113.74077964052924,100,100,0.8442385778810109,0.8791921447702739,7075,6140,0.05
equal_weight,backtest_clean,2020-07-24,2020-07-01,0.95,0.95,104.3507634691838,100.30418205233366,6935.983715700636,5951.779245927559,18.21738981461648,21.175887656632653,0.3033894880152586,0.04440130306452481,0.08889421956978448,0.003722439555616403,0.0,0.0,0.07216180347135043,109.84290891493032,105.58334952877227,0,0,0.0,0.0,7075,6140,0.05
equal_weight,backtest_clean,2020-08-07,2020-08-01,0.0,0.0,0.0,0.0,6935.983715700636,5951.779245927559,12.752172870231536,14.823121359642856,0.0,0.021585613011821558,0.06448768560797322,0.0,0.0,0.0,0.010334178902925203,0.0,0.0,0,0,,,7075,6140,0.05
equal_weight,backtest_clean,2020-08-22,2020-08-01,0.0,0.0,0.0,0.0,6935.983715700636,5951.779245927559,8.926521009162075,10.376184951749998,0.0,0.010576950375792558,0.0,0.0,0.0,0.0,0.0019038510676426604,0.0,0.0,85,80,,,7160,6220,0.05
equal_weight,backtest_clean,2020-09-04,2020-09-01,0.0,0.0,0.0,0.0,6935.983715700636,5951.779245927559,6.248564706413452,7.263329466224998,0.0,0.005136669491169439,0.0,0.0,0.10998014826481192,0.0,0.0009246005084104991,0.0,0.0,0,0,,,7160,6220,0.05
equal_weight,backtest_clean,2020-09-19,2020-09-01,1.0,1.0,-287.01100001622166,-275.28509755529114,6648.972715684415,5676.494148372268,4.3739952944894185,5.084330626357485,-2.197880241973656,0.002516968050673017,1.156166950330981,0.0,0.10998014826481192,0.0,-0.2597522675853727,-287.01100001622166,-275.28509755529114,-315,-300,1.097518910363005,1.0897792966789452,6845,5920,0.05
equal_weight,backtest_clean,2020-10-09,2020-10-01,0.0,0.0,0.0,0.0,6648.972715684415,5676.494148372268,3.0617967061425926,3.559031438450239,0.0,0.0012347424070485568,0.486788820615299,0.0,1.4436653535622153,0.0,0.04890113569479864,0.0,0.0,0,0,,,6845,5920,0.05
equal_weight,backtest_clean,2020-10-23,2020-10-01,0.0,0.0,0.0,0.0,6648.972715684415,5676.494148372268,2.1432576942998147,2.491322006915167,0.0,0.0006050237794537927,0.0,0.0,1.4436653535622153,0.0,0.2599686679215004,0.0,0.0,80,70,,,6925,5990,0.05
equal_weight,backtest_clean,2020-11-06,2020-11-01,1.0,1.0,-153.7246146138079,-147.30741572421147,6495.248101070607,5529.186732648056,1.5002803860098766,1.7439254048406099,-0.6894590246828544,0.00029612379726499884,0.331350625393335,0.0,2.4403283369278954,0.0,-0.09091425962007259,-153.7246146138079,-147.30741572421147,-160,-150,1.0408222547960673,1.0182786743121581,6765,5840,0.05
equal_weight,backtest_clean,2020-11-20,2020-11-01,0.85,0.85,130.31053181153942,125.25978932303626,6625.558632882146,5654.446521971092,24.046172472243313,23.325416487453637,0.5228130397394456,0.06127468913501178,0.6153088179506319,0.06526817119724004,2.4403283369278954,0.0,0.6176740444549899,153.3065080135758,147.36445802710148,150,145,0.9784320440376673,0.9839550319069023,6915,5985,0.05
equal_weight,backtest_clean,2020-12-04,2020-12-01,0.9,0.9,192.13144606435478,184.66659816657418,6817.690078946501,5839.113120137666,38.18025918216526,36.846302448614665,1.089183489168368,0.1536215540540531,0.3232505236493106,0.056242410149876826,1.114334150688074,0.0,0.2661535939719447,213.47938451594973,205.1851090739713,250,240,1.1710732657715794,1.1696755241311279,7165,6225,0.05
equal_weight,backtest_clean,2020-12-18,2020-12-01,1.0,0.8,195.1856988210868,150.1295198425024,7012.875777767587,5989.242639980168,26.726181427515684,63.32479167465587,0.8355233634203262,0.28434384808472296,0.2554062315133522,0.09889658533722716,1.114334150688074,0.0,0.4454982537067983,195.1856988210868,187.661899803128,155,150,0.7941155573189702,0.7993098234503739,7320,6375,0.05
equal_weight,backtest_clean,2021-01-01,2021-01-01,1.0,1.0,79.82331370276422,76.83283860650278,7092.699091470352,6066.075478586671,18.708326999260976,44.327354172259106,0.16751730003368723,0.13714786848504484,0.10798976686298606,0.0,2.4403283369278954,0.0,0.06563870701967038,79.82331370276422,76.83283860650278,90,85,1.1274901507488202,1.1062977958594646,7410,6460,0.05
equal_weight,backtest_clean,2021-01-16,2021-01-01,0.9,0.95,160.83214920955078,163.2185046267331,7253.531240679903,6229.293983213404,30.966067700543874,39.61959553251472,0.70626332757223,0.1423479950119966,0.2666207671418049,0.024205449108037572,2.4403283369278954,0.0,0.18376909561878807,178.70238801061197,171.80895223866645,185,180,1.0352407825071372,1.047675325730146,7595,6640,0.05
equal_weight,backtest_clean,2021-01-30,2021-01-01,1.0,1.0,64.92838574516259,62.53537219934742,7318.459626425066,6291.829355412752,21.67624739038071,27.73371687276031,0.10301710295373925,0.06975051755587836,0.09428097276756481,0.0,2.4403283369278954,0.0,0.4797853696155088,64.92838574516259,62.53537219934742,75,70,1.1551188149720446,1.119366488726687,7670,6710,0.05
equal_weight,backtest_clean,2021-03-04,2021-03-01,0.9,0.9,165.5402261405989,159.19192500042598,7483.999852565665,6451.021280413178,33.566731633333035,37.10159347764622,0.655846289498026,0.1386247068602851,0.28319828624428145,0.04177559238385683,0.9074583474699442,0.0,0.17884421459801836,183.93358460066543,176.87991666713998,260,250,1.4135537050750187,1.413388273302166,8205,7225,0.05
equal_weight,backtest_clean,2021-03-18,2021-03-01,1.0,0.85,222.2730440075333,181.67199288505293,7706.272896573198,6632.69327329823,23.496712143333127,58.030878884655834,0.9490622051729113,0.23274698476027433,0.3556811646324343,0.07065281101669346,0.9074583474699442,0.0,0.42435377917881156,222.2730440075333,213.7317563353564,235,230,1.0572582071267056,1.0761152387627315,8440,7455,0.05
equal_weight,backtest_clean,2021-04-01,2021-04-01,1.0,0.95,-196.63216233755864,-179.43918131897385,7509.640734235639,6453.254091979256,16.44769850033319,31.177447781418323,-0.7861551559213502,0.07250659338107017,1.233832873084838,0.006125725604085156,0.8309447147640195,0.0,-0.0039708233400312706,-196.63216233755864,-188.8833487568146,-225,-220,1.1442685536547286,1.1647400443077054,8215,7235,0.05
equal_weight,backtest_clean,2021-04-15,2021-04-01,1.0,1.0,-91.40035348400971,-87.68333462889503,7418.240380751629,6365.570757350361,11.513388950233235,21.82421344699283,-0.1894430982204559,0.0355282307567244,0.1275246601876493,0.0,0.8309447147640195,0.0,-0.014952210124706738,-91.40035348400971,-87.68333462889503,0,0,-0.0,-0.0,8215,7235,0.05
equal_weight,backtest_clean,2021-04-29,2021-04-01,0.9,0.9,110.62622273259971,106.41128267661455,7528.866603484229,6471.982040026976,20.351174791007665,27.100425265852152,0.28573968891154,0.06491684818519942,0.3413715955129394,0.018661537050870786,0.8309447147640195,0.0,0.2501844615553873,122.91802525844412,118.23475852957172,100,95,0.8135503299027356,0.8034862267362735,8315,7330,0.05
equal_weight,backtest_clean,2021-05-15,2021-05-01,0.95,0.95,125.07652511796276,120.27272444736704,7653.943128602192,6592.254764474344,20.828797359913935,25.300441078063187,0.352605256442105,0.05961741427092261,0.12867435576682731,0.00535095812235079,0.29833270951765134,0.0,0.08803068876705085,131.65950012417133,126.60286783933373,100,100,0.75953501194891,0.789871522712311,8415,7430,0.05
equal_weight,backtest_clean,2021-05-28,2021-05-01,0.0,0.0,0.0,0.0,7653.943128602192,6592.254764474344,14.580158151939754,17.71030875464423,0.0,0.029212532992752078,0.09270943658879531,0.0,0.29833270951765134,0.0,0.06822908731075214,0.0,0.0,0,0,,,8415,7430,0.05
equal_weight,backtest_clean,2021-06-12,2021-06-01,0.9,0.9,158.91833740749348,152.98257735750423,7812.8614660096855,6745.2373418318475,27.863703751634887,29.395280279084773,0.5503942016688836,0.08999827723468279,0.35578957488579727,0.038541334880109385,0.20919085401637064,0.0,0.15778704396964138,176.57593045277054,169.98064150833804,175,170,0.9910750550840673,1.000113886449011,8590,7600,0.05
equal_weight,backtest_clean,2021-06-29,2021-06-01,1.0,0.9,258.9665697229239,224.10529563446605,8071.828035732609,6969.342637466313,19.504592626144415,45.47728459918889,1.2498754053047798,0.142019478990564,0.539947135807337,0.04146006286563068,0.20919085401637064,0.0,0.3496529577926558,258.9665697229239,249.0058840382956,225,215,0.8688380134962371,0.8634334117459421,8815,7815,0.05
equal_weight,backtest_clean,2021-07-13,2021-07-01,1.0,1.0,85.86834522121163,82.61064760815742,8157.696380953821,7051.953285074471,13.653214838301096,31.83409921943222,0.1436482819718178,0.06846735776189203,0.2135845778999024,0.0,0.6015327987761667,0.0,0.059539272942058005,85.86834522121163,82.61064760815742,70,65,0.815201455433524,0.7868235134568967,8885,7880,0.05
equal_weight,backtest_clean,2021-07-27,2021-07-01,0.65,0.95,-62.86819071044214,-88.25064185965684,8094.828190243379,6963.702643214814,-24.294852303427312,17.639098829410074,-0.12149597459239608,0.018115891779640948,0.2085974444730657,0.0736185145538862,0.6015327987761667,0.0,0.12377856594042017,-96.72029340068022,-92.89541248384931,-100,-95,1.033909187865395,1.022655451543601,8785,7785,0.05
equal_weight,backtest_clean,2021-08-09,2021-08-01,0.0,0.0,0.0,0.0,8094.828190243379,6963.702643214814,-17.00639661239912,12.347369180587052,0.0,0.008951299930726504,0.036483799142131845,0.0,0.9683599772417815,0.0,0.005259613901743955,0.0,0.0,0,0,,,8785,7785,0.05
equal_weight,backtest_clean,2021-08-24,2021-08-01,1.0,1.0,-285.7765447465874,-274.5099126920384,7809.051645496792,6689.1927305227755,-11.904477628679388,8.643158426410935,-1.5871098834048394,0.004386136966055986,1.1480462562203468,0.0,0.9683599772417815,0.0,0.0042191471665744,-285.7765447465874,-274.5099126920384,-250,-245,0.874809373252405,0.8924996463601502,8535,7540,0.05
equal_weight,backtest_clean,2021-09-07,2021-09-01,0.8,0.85,74.42953773668516,76.09867916391934,7883.481183233477,6765.291409686695,10.27425009409572,19.479389574473416,0.12495879172728225,0.027760969106189585,0.8264126139562464,0.03344218524287986,0.8248339516242794,0.0,0.11615041168936796,93.03692217085646,89.52785783990511,140,140,1.504778927906695,1.5637590731853523,8675,7680,0.05
equal_weight,backtest_clean,2021-09-19,2021-09-01,1.0,0.8,113.22539184048514,87.1478643235111,7996.706575073962,6852.439274010207,7.191975065866998,35.42253878300917,0.21125783776198687,0.07697281732379106,0.09050284446935493,0.03160936334820298,0.8248339516242794,0.0,0.21509159905742234,113.22539184048514,108.93483040438888,90,85,0.7948747055500971,0.7802830342183691,8765,7765,0.05
equal_weight,backtest_clean,2021-10-10,2021-10-01,0.9,0.9,344.11282249563084,330.8012579562303,8340.819397569592,7183.240531966437,43.26914060117696,61.551472476576464,2.3869030439535037,0.3248009716499798,1.314181010178409,0.18044731568578937,0.030208411071457043,0.0,0.65200534064991,382.3475805507009,367.55695328470034,345,330,0.9023203429274781,0.897820044080054,9110,8095,0.05
